2023-11-06 22:21:05.8271–TRACE–2023/11/06 22:21:05:8244| 0|  COM5| S | CommandID      0| FA57000201
2023-11-06 22:21:16.0254–TRACE–2023/11/06 22:21:16:0254| 0|  COM5| R | CommandID     17| FA030400870D0A
2023-11-06 22:21:16.2166–TRACE–2023/11/06 22:21:16:2166| 0|  COM5| S | CommandID     18| FA52010403
2023-11-06 22:21:16.2290–TRACE–2023/11/06 22:21:16:2289| 0|  COM5| R | CommandID     18| FA01054355550D0A
2023-11-06 22:21:16.4224–TRACE–2023/11/06 22:21:16:4224| 0|  COM5| S | CommandID     19| FA52020403
2023-11-06 22:21:16.4469–TRACE–2023/11/06 22:21:16:4469| 0|  COM5| R | CommandID     19| FA02054359550D0A
2023-11-06 22:21:16.6232–TRACE–2023/11/06 22:21:16:6232| 0|  COM5| S | CommandID     20| FA52030403
2023-11-06 22:21:16.6355–TRACE–2023/11/06 22:21:16:6355| 0|  COM5| R | CommandID     20| FA03054357550D0A
2023-11-06 22:21:16.8271–TRACE–2023/11/06 22:21:16:8271| 0|  COM5| S | CommandID     21| FA52010404
2023-11-06 22:21:16.8390–TRACE–2023/11/06 22:21:16:8390| 0|  COM5| R | CommandID     21| FA01034B0D0A
2023-11-06 22:21:17.0286–TRACE–2023/11/06 22:21:17:0286| 0|  COM5| S | CommandID     22| FA52020404
2023-11-06 22:21:17.0434–TRACE–2023/11/06 22:21:17:0434| 0|  COM5| R | CommandID     22| FA02034B0D0A
2023-11-06 22:21:17.2438–TRACE–2023/11/06 22:21:17:2438| 0|  COM5| S | CommandID     23| FA52030404
2023-11-06 22:21:17.2600–TRACE–2023/11/06 22:21:17:2600| 0|  COM5| R | CommandID     23| FA03034B0D0A
2023-11-06 22:21:17.4481–TRACE–2023/11/06 22:21:17:4481| 0|  COM5| S | CommandID     24| FA52010405
2023-11-06 22:21:17.4634–TRACE–2023/11/06 22:21:17:4634| 0|  COM5| R | CommandID     24| FA01044A1C0D0A
2023-11-06 22:21:17.6525–TRACE–2023/11/06 22:21:17:6525| 0|  COM5| S | CommandID     25| FA52020405
2023-11-06 22:21:17.6670–TRACE–2023/11/06 22:21:17:6670| 0|  COM5| R | CommandID     25| FA020431390D0A
2023-11-06 22:21:17.8522–TRACE–2023/11/06 22:21:17:8522| 0|  COM5| S | CommandID     26| FA52030405
2023-11-06 22:21:17.8684–TRACE–2023/11/06 22:21:17:8684| 0|  COM5| R | CommandID     26| FA030416120D0A
2023-11-06 22:21:18.0554–TRACE–2023/11/06 22:21:18:0554| 0|  COM5| S | CommandID     27| FA52010501
2023-11-06 22:21:18.0731–TRACE–2023/11/06 22:21:18:0731| 0|  COM5| R | CommandID     27| FA0104015C0D0A
2023-11-06 22:21:18.2659–TRACE–2023/11/06 22:21:18:2659| 0|  COM5| S | CommandID     28| FA52020501
2023-11-06 22:21:18.2911–TRACE–2023/11/06 22:21:18:2911| 0|  COM5| R | CommandID     28| FA020401380D0A
2023-11-06 22:21:18.4678–TRACE–2023/11/06 22:21:18:4678| 0|  COM5| S | CommandID     29| FA52030501
2023-11-06 22:21:18.4820–TRACE–2023/11/06 22:21:18:4820| 0|  COM5| R | CommandID     29| FA030401600D0A
2023-11-06 22:21:18.6702–TRACE–2023/11/06 22:21:18:6701| 0|  COM5| S | CommandID     30| FA52010001
2023-11-06 22:21:18.6825–TRACE–2023/11/06 22:21:18:6825| 0|  COM5| R | CommandID     30| FA010401020D0A
2023-11-06 22:21:18.8792–TRACE–2023/11/06 22:21:18:8791| 0|  COM5| S | CommandID     31| FA52020001
2023-11-06 22:21:18.9001–TRACE–2023/11/06 22:21:18:9001| 0|  COM5| R | CommandID     31| FA020401020D0A
2023-11-06 22:21:19.0935–TRACE–2023/11/06 22:21:19:0935| 0|  COM5| S | CommandID     32| FA52030001
2023-11-06 22:21:19.1213–TRACE–2023/11/06 22:21:19:1213| 0|  COM5| R | CommandID     32| FA030401020D0A
2023-11-06 22:21:19.3073–TRACE–2023/11/06 22:21:19:3073| 0|  COM5| S | CommandID     33| FA52010002
2023-11-06 22:21:19.3219–TRACE–2023/11/06 22:21:19:3219| 0|  COM5| R | CommandID     33| FA010403040D0A
2023-11-06 22:21:19.5160–TRACE–2023/11/06 22:21:19:5160| 0|  COM5| S | CommandID     34| FA52020002
2023-11-06 22:21:19.5409–TRACE–2023/11/06 22:21:19:5409| 0|  COM5| R | CommandID     34| FA020403040D0A
2023-11-06 22:21:19.7276–TRACE–2023/11/06 22:21:19:7275| 0|  COM5| S | CommandID     35| FA52030002
2023-11-06 22:21:19.7442–TRACE–2023/11/06 22:21:19:7442| 0|  COM5| R | CommandID     35| FA030403040D0A
2023-11-06 22:21:19.9342–TRACE–2023/11/06 22:21:19:9342| 0|  COM5| S | CommandID     36| FA57000201
2023-11-06 22:21:19.9465–TRACE–2023/11/06 22:21:19:9465| 0|  COM5| R | CommandID     36| C30D0A
2023-11-06 22:21:20.1355–TRACE–2023/11/06 22:21:20:1355| 0|  COM5| S | CommandID     37| FA52010401
2023-11-06 22:21:20.1496–TRACE–2023/11/06 22:21:20:1496| 0|  COM5| R | CommandID     37| FA010A0101020304050607080D0A
2023-11-06 22:21:20.3432–TRACE–2023/11/06 22:21:20:3432| 0|  COM5| S | CommandID     38| FA52020401
2023-11-06 22:21:20.3540–TRACE–2023/11/06 22:21:20:3540| 0|  COM5| R | CommandID     38| FA020A0101020304050607080D0A
2023-11-06 22:21:20.5582–TRACE–2023/11/06 22:21:20:5581| 0|  COM5| S | CommandID     39| FA52030401
2023-11-06 22:21:20.5723–TRACE–2023/11/06 22:21:20:5723| 0|  COM5| R | CommandID     39| FA030A0101020304050607080D0A
2023-11-06 22:21:20.7687–TRACE–2023/11/06 22:21:20:7687| 0|  COM5| S | CommandID     40| FA52010101
2023-11-06 22:21:20.7915–TRACE–2023/11/06 22:21:20:7915| 0|  COM5| R | CommandID     40| FA0103000D0A
2023-11-06 22:21:20.9838–TRACE–2023/11/06 22:21:20:9838| 0|  COM5| S | CommandID     41| FA52020101
2023-11-06 22:21:21.0095–TRACE–2023/11/06 22:21:21:0095| 0|  COM5| R | CommandID     41| FA0203000D0A
2023-11-06 22:21:21.1988–TRACE–2023/11/06 22:21:21:1987| 0|  COM5| S | CommandID     42| FA52030101
2023-11-06 22:21:21.2140–TRACE–2023/11/06 22:21:21:2140| 0|  COM5| R | CommandID     42| FA0303640D0A
2023-11-06 22:21:21.4117–TRACE–2023/11/06 22:21:21:4117| 0|  COM5| S | CommandID     43| FA52010402
2023-11-06 22:21:21.4369–TRACE–2023/11/06 22:21:21:4369| 0|  COM5| R | CommandID     43| FA010400870D0A
2023-11-06 22:21:21.6120–TRACE–2023/11/06 22:21:21:6119| 0|  COM5| S | CommandID     44| FA52020402
2023-11-06 22:21:21.6352–TRACE–2023/11/06 22:21:21:6351| 0|  COM5| R | CommandID     44| FA020400850D0A
2023-11-06 22:21:21.8222–TRACE–2023/11/06 22:21:21:8222| 0|  COM5| S | CommandID     45| FA52030402
2023-11-06 22:21:21.8386–TRACE–2023/11/06 22:21:21:8386| 0|  COM5| R | CommandID     45| FA030400890D0A
2023-11-06 22:21:22.0332–TRACE–2023/11/06 22:21:22:0332| 0|  COM5| S | CommandID     46| FA52010403
2023-11-06 22:21:22.0577–TRACE–2023/11/06 22:21:22:0577| 0|  COM5| R | CommandID     46| FA01054157550D0A
2023-11-06 22:21:22.2438–TRACE–2023/11/06 22:21:22:2437| 0|  COM5| S | CommandID     47| FA52020403
2023-11-06 22:21:22.2606–TRACE–2023/11/06 22:21:22:2606| 0|  COM5| R | CommandID     47| FA02054557550D0A
2023-11-06 22:21:22.4510–TRACE–2023/11/06 22:21:22:4510| 0|  COM5| S | CommandID     48| FA52030403
2023-11-06 22:21:22.4628–TRACE–2023/11/06 22:21:22:4628| 0|  COM5| R | CommandID     48| FA03054557550D0A
2023-11-06 22:21:22.6529–TRACE–2023/11/06 22:21:22:6529| 0|  COM5| S | CommandID     49| FA52010404
2023-11-06 22:21:22.6656–TRACE–2023/11/06 22:21:22:6655| 0|  COM5| R | CommandID     49| FA01034B0D0A
2023-11-06 22:21:22.8655–TRACE–2023/11/06 22:21:22:8655| 0|  COM5| S | CommandID     50| FA52020404
2023-11-06 22:21:22.8836–TRACE–2023/11/06 22:21:22:8836| 0|  COM5| R | CommandID     50| FA02034B0D0A
2023-11-06 22:21:23.0771–TRACE–2023/11/06 22:21:23:0771| 0|  COM5| S | CommandID     51| FA52030404
2023-11-06 22:21:23.0875–TRACE–2023/11/06 22:21:23:0875| 0|  COM5| R | CommandID     51| FA03034B0D0A
2023-11-06 22:21:23.2778–TRACE–2023/11/06 22:21:23:2778| 0|  COM5| S | CommandID     52| FA52010405
2023-11-06 22:21:23.2924–TRACE–2023/11/06 22:21:23:2924| 0|  COM5| R | CommandID     52| FA01041C130D0A
2023-11-06 22:21:23.4789–TRACE–2023/11/06 22:21:23:4788| 0|  COM5| S | CommandID     53| FA52020405
2023-11-06 22:21:23.4947–TRACE–2023/11/06 22:21:23:4947| 0|  COM5| R | CommandID     53| FA02040A220D0A
2023-11-06 22:21:23.6910–TRACE–2023/11/06 22:21:23:6909| 0|  COM5| S | CommandID     54| FA52030405
2023-11-06 22:21:23.7167–TRACE–2023/11/06 22:21:23:7167| 0|  COM5| R | CommandID     54| FA03040B4C0D0A
2023-11-06 22:21:23.8921–TRACE–2023/11/06 22:21:23:8920| 0|  COM5| S | CommandID     55| FA52010501
2023-11-06 22:21:23.9164–TRACE–2023/11/06 22:21:23:9164| 0|  COM5| R | CommandID     55| FA010401340D0A
2023-11-06 22:21:24.1029–TRACE–2023/11/06 22:21:24:1029| 0|  COM5| S | CommandID     56| FA52020501
2023-11-06 22:21:24.1202–TRACE–2023/11/06 22:21:24:1202| 0|  COM5| R | CommandID     56| FA020401180D0A
2023-11-06 22:21:24.3153–TRACE–2023/11/06 22:21:24:3153| 0|  COM5| S | CommandID     57| FA52030501
2023-11-06 22:21:24.3380–TRACE–2023/11/06 22:21:24:3380| 0|  COM5| R | CommandID     57| FA030401240D0A
2023-11-06 22:21:24.5272–TRACE–2023/11/06 22:21:24:5272| 0|  COM5| S | CommandID     58| FA52010001
2023-11-06 22:21:24.5438–TRACE–2023/11/06 22:21:24:5438| 0|  COM5| R | CommandID     58| FA010401020D0A
2023-11-06 22:21:24.7277–TRACE–2023/11/06 22:21:24:7277| 0|  COM5| S | CommandID     59| FA52020001
2023-11-06 22:21:24.7443–TRACE–2023/11/06 22:21:24:7443| 0|  COM5| R | CommandID     59| FA020401020D0A
2023-11-06 22:21:24.9396–TRACE–2023/11/06 22:21:24:9396| 0|  COM5| S | CommandID     60| FA52030001
2023-11-06 22:21:24.9651–TRACE–2023/11/06 22:21:24:9651| 0|  COM5| R | CommandID     60| FA030401020D0A
2023-11-06 22:21:25.1407–TRACE–2023/11/06 22:21:25:1406| 0|  COM5| S | CommandID     61| FA52010002
2023-11-06 22:21:25.1684–TRACE–2023/11/06 22:21:25:1684| 0|  COM5| R | CommandID     61| FA010403040D0A
2023-11-06 22:21:25.3529–TRACE–2023/11/06 22:21:25:3529| 0|  COM5| S | CommandID     62| FA52020002
2023-11-06 22:21:25.3691–TRACE–2023/11/06 22:21:25:3691| 0|  COM5| R | CommandID     62| FA020403040D0A
2023-11-06 22:21:25.5655–TRACE–2023/11/06 22:21:25:5655| 0|  COM5| S | CommandID     63| FA52030002
2023-11-06 22:21:25.5898–TRACE–2023/11/06 22:21:25:5898| 0|  COM5| R | CommandID     63| FA030403040D0A
2023-11-06 22:21:25.7669–TRACE–2023/11/06 22:21:25:7669| 0|  COM5| S | CommandID     64| FA57000201
2023-11-06 22:21:25.7902–TRACE–2023/11/06 22:21:25:7902| 0|  COM5| R | CommandID     64| C30D0A
2023-11-06 22:21:25.9801–TRACE–2023/11/06 22:21:25:9801| 0|  COM5| S | CommandID     65| FA52010401
2023-11-06 22:21:25.9941–TRACE–2023/11/06 22:21:25:9941| 0|  COM5| R | CommandID     65| FA010A0101020304050607080D0A
2023-11-06 22:21:26.1812–TRACE–2023/11/06 22:21:26:1812| 0|  COM5| S | CommandID     66| FA52020401
2023-11-06 22:21:26.1985–TRACE–2023/11/06 22:21:26:1985| 0|  COM5| R | CommandID     66| FA020A0001020304050607080D0A
2023-11-06 22:21:26.3893–TRACE–2023/11/06 22:21:26:3893| 0|  COM5| S | CommandID     67| FA52030401
2023-11-06 22:21:26.4009–TRACE–2023/11/06 22:21:26:4009| 0|  COM5| R | CommandID     67| FA030A0101020304050607080D0A
2023-11-06 22:21:26.6038–TRACE–2023/11/06 22:21:26:6038| 0|  COM5| S | CommandID     68| FA52010101
2023-11-06 22:21:26.6189–TRACE–2023/11/06 22:21:26:6189| 0|  COM5| R | CommandID     68| FA0103640D0A
2023-11-06 22:21:26.8139–TRACE–2023/11/06 22:21:26:8138| 0|  COM5| S | CommandID     69| FA52020101
2023-11-06 22:21:26.8371–TRACE–2023/11/06 22:21:26:8371| 0|  COM5| R | CommandID     69| FA0203640D0A
2023-11-06 22:21:27.0248–TRACE–2023/11/06 22:21:27:0248| 0|  COM5| S | CommandID     70| FA52030101
2023-11-06 22:21:27.0417–TRACE–2023/11/06 22:21:27:0417| 0|  COM5| R | CommandID     70| FA0303640D0A
2023-11-06 22:21:27.2329–TRACE–2023/11/06 22:21:27:2328| 0|  COM5| S | CommandID     71| FA52010402
2023-11-06 22:21:27.2455–TRACE–2023/11/06 22:21:27:2455| 0|  COM5| R | CommandID     71| FA010400890D0A
2023-11-06 22:21:27.4459–TRACE–2023/11/06 22:21:27:4459| 0|  COM5| S | CommandID     72| FA52020402
2023-11-06 22:21:27.4624–TRACE–2023/11/06 22:21:27:4624| 0|  COM5| R | CommandID     72| FA020400850D0A
2023-11-06 22:21:27.6576–TRACE–2023/11/06 22:21:27:6576| 0|  COM5| S | CommandID     73| FA52030402
2023-11-06 22:21:27.6820–TRACE–2023/11/06 22:21:27:6820| 0|  COM5| R | CommandID     73| FA030400850D0A
2023-11-06 22:21:27.8680–TRACE–2023/11/06 22:21:27:8680| 0|  COM5| S | CommandID     74| FA52010403
2023-11-06 22:21:27.8860–TRACE–2023/11/06 22:21:27:8859| 0|  COM5| R | CommandID     74| FA01054559550D0A
2023-11-06 22:21:28.0791–TRACE–2023/11/06 22:21:28:0791| 0|  COM5| S | CommandID     75| FA52020403
2023-11-06 22:21:28.1029–TRACE–2023/11/06 22:21:28:1029| 0|  COM5| R | CommandID     75| FA02054359550D0A
2023-11-06 22:21:28.2913–TRACE–2023/11/06 22:21:28:2913| 0|  COM5| S | CommandID     76| FA52030403
2023-11-06 22:21:28.3083–TRACE–2023/11/06 22:21:28:3083| 0|  COM5| R | CommandID     76| FA03054157550D0A
2023-11-06 22:21:28.4957–TRACE–2023/11/06 22:21:28:4957| 0|  COM5| S | CommandID     77| FA52010404
2023-11-06 22:21:28.5105–TRACE–2023/11/06 22:21:28:5105| 0|  COM5| R | CommandID     77| FA01034B0D0A
2023-11-06 22:21:28.6967–TRACE–2023/11/06 22:21:28:6967| 0|  COM5| S | CommandID     78| FA52020404
2023-11-06 22:21:28.7132–TRACE–2023/11/06 22:21:28:7132| 0|  COM5| R | CommandID     78| FA02034B0D0A
2023-11-06 22:21:28.9104–TRACE–2023/11/06 22:21:28:9104| 0|  COM5| S | CommandID     79| FA52030404
2023-11-06 22:21:28.9350–TRACE–2023/11/06 22:21:28:9350| 0|  COM5| R | CommandID     79| FA03034B0D0A
2023-11-06 22:21:29.1190–TRACE–2023/11/06 22:21:29:1190| 0|  COM5| S | CommandID     80| FA52010405
2023-11-06 22:21:29.1354–TRACE–2023/11/06 22:21:29:1354| 0|  COM5| R | CommandID     80| FA010421270D0A
2023-11-06 22:21:29.3235–TRACE–2023/11/06 22:21:29:3235| 0|  COM5| S | CommandID     81| FA52020405
2023-11-06 22:21:29.3392–TRACE–2023/11/06 22:21:29:3392| 0|  COM5| R | CommandID     81| FA0204214E0D0A
2023-11-06 22:21:29.5242–TRACE–2023/11/06 22:21:29:5242| 0|  COM5| S | CommandID     82| FA52030405
2023-11-06 22:21:29.5417–TRACE–2023/11/06 22:21:29:5417| 0|  COM5| R | CommandID     82| FA0304401A0D0A
2023-11-06 22:21:29.7370–TRACE–2023/11/06 22:21:29:7369| 0|  COM5| S | CommandID     83| FA52010501
2023-11-06 22:21:29.7606–TRACE–2023/11/06 22:21:29:7606| 0|  COM5| R | CommandID     83| FA010401600D0A
2023-11-06 22:21:29.9381–TRACE–2023/11/06 22:21:29:9381| 0|  COM5| S | CommandID     84| FA52020501
2023-11-06 22:21:29.9642–TRACE–2023/11/06 22:21:29:9642| 0|  COM5| R | CommandID     84| FA020401200D0A
2023-11-06 22:21:30.1530–TRACE–2023/11/06 22:21:30:1529| 0|  COM5| S | CommandID     85| FA52030501
2023-11-06 22:21:30.1661–TRACE–2023/11/06 22:21:30:1661| 0|  COM5| R | CommandID     85| FA0304010C0D0A
2023-11-06 22:21:30.3537–TRACE–2023/11/06 22:21:30:3536| 0|  COM5| S | CommandID     86| FA52010001
2023-11-06 22:21:30.3716–TRACE–2023/11/06 22:21:30:3716| 0|  COM5| R | CommandID     86| FA010401020D0A
2023-11-06 22:21:30.5628–TRACE–2023/11/06 22:21:30:5628| 0|  COM5| S | CommandID     87| FA52020001
2023-11-06 22:21:30.5774–TRACE–2023/11/06 22:21:30:5774| 0|  COM5| R | CommandID     87| FA020401020D0A
2023-11-06 22:21:30.7747–TRACE–2023/11/06 22:21:30:7747| 0|  COM5| S | CommandID     88| FA52030001
2023-11-06 22:21:30.7916–TRACE–2023/11/06 22:21:30:7916| 0|  COM5| R | CommandID     88| FA030401020D0A
2023-11-06 22:21:30.9779–TRACE–2023/11/06 22:21:30:9779| 0|  COM5| S | CommandID     89| FA52010002
2023-11-06 22:21:30.9942–TRACE–2023/11/06 22:21:30:9942| 0|  COM5| R | CommandID     89| FA010403040D0A
2023-11-06 22:21:31.1913–TRACE–2023/11/06 22:21:31:1913| 0|  COM5| S | CommandID     90| FA52020002
2023-11-06 22:21:31.2131–TRACE–2023/11/06 22:21:31:2131| 0|  COM5| R | CommandID     90| FA020403040D0A
2023-11-06 22:21:31.4054–TRACE–2023/11/06 22:21:31:4054| 0|  COM5| S | CommandID     91| FA52030002
2023-11-06 22:21:31.4172–TRACE–2023/11/06 22:21:31:4172| 0|  COM5| R | CommandID     91| FA030403040D0A
2023-11-06 22:21:31.6076–TRACE–2023/11/06 22:21:31:6075| 0|  COM5| S | CommandID     92| FA57000201
2023-11-06 22:21:31.6191–TRACE–2023/11/06 22:21:31:6191| 0|  COM5| R | CommandID     92| C30D0A
2023-11-06 22:21:31.8215–TRACE–2023/11/06 22:21:31:8215| 0|  COM5| S | CommandID     93| FA52010401
2023-11-06 22:21:31.8386–TRACE–2023/11/06 22:21:31:8386| 0|  COM5| R | CommandID     93| FA010A0101020304050607080D0A
2023-11-06 22:21:32.0329–TRACE–2023/11/06 22:21:32:0329| 0|  COM5| S | CommandID     94| FA52020401
2023-11-06 22:21:32.0577–TRACE–2023/11/06 22:21:32:0577| 0|  COM5| R | CommandID     94| FA020A0101020304050607080D0A
2023-11-06 22:21:32.2483–TRACE–2023/11/06 22:21:32:2482| 0|  COM5| S | CommandID     95| FA52030401
2023-11-06 22:21:32.2605–TRACE–2023/11/06 22:21:32:2605| 0|  COM5| R | CommandID     95| FA030A0101020304050607080D0A
2023-11-06 22:21:32.4626–TRACE–2023/11/06 22:21:32:4626| 0|  COM5| S | CommandID     96| FA52010101
2023-11-06 22:21:32.4797–TRACE–2023/11/06 22:21:32:4797| 0|  COM5| R | CommandID     96| FA0103640D0A
2023-11-06 22:21:32.6743–TRACE–2023/11/06 22:21:32:6743| 0|  COM5| S | CommandID     97| FA52020101
2023-11-06 22:21:32.6999–TRACE–2023/11/06 22:21:32:6999| 0|  COM5| R | CommandID     97| FA0203640D0A
2023-11-06 22:21:32.8840–TRACE–2023/11/06 22:21:32:8839| 0|  COM5| S | CommandID     98| FA52030101
2023-11-06 22:21:32.9002–TRACE–2023/11/06 22:21:32:9002| 0|  COM5| R | CommandID     98| FA0303640D0A
2023-11-06 22:21:33.0947–TRACE–2023/11/06 22:21:33:0946| 0|  COM5| S | CommandID     99| FA52010402
2023-11-06 22:21:33.1042–TRACE–2023/11/06 22:21:33:1042| 0|  COM5| R | CommandID     99| FA010400890D0A
2023-11-06 22:21:33.3068–TRACE–2023/11/06 22:21:33:3068| 0|  COM5| S | CommandID    100| FA52020402
2023-11-06 22:21:33.3219–TRACE–2023/11/06 22:21:33:3219| 0|  COM5| R | CommandID    100| FA020400890D0A
2023-11-06 22:21:33.5212–TRACE–2023/11/06 22:21:33:5212| 0|  COM5| S | CommandID    101| FA52030402
2023-11-06 22:21:33.5451–TRACE–2023/11/06 22:21:33:5451| 0|  COM5| R | CommandID    101| FA030400890D0A
2023-11-06 22:21:33.7309–TRACE–2023/11/06 22:21:33:7309| 0|  COM5| S | CommandID    102| FA52010403
2023-11-06 22:21:33.7447–TRACE–2023/11/06 22:21:33:7447| 0|  COM5| R | CommandID    102| FA01054155550D0A
2023-11-06 22:21:33.9365–TRACE–2023/11/06 22:21:33:9365| 0|  COM5| S | CommandID    103| FA52020403
2023-11-06 22:21:33.9480–TRACE–2023/11/06 22:21:33:9480| 0|  COM5| R | CommandID    103| FA02054355550D0A
2023-11-06 22:21:34.1409–TRACE–2023/11/06 22:21:34:1409| 0|  COM5| S | CommandID    104| FA52030403
2023-11-06 22:21:34.1665–TRACE–2023/11/06 22:21:34:1665| 0|  COM5| R | CommandID    104| FA03054155550D0A
2023-11-06 22:21:34.3415–TRACE–2023/11/06 22:21:34:3415| 0|  COM5| S | CommandID    105| FA52010404
2023-11-06 22:21:34.3531–TRACE–2023/11/06 22:21:34:3531| 0|  COM5| R | CommandID    105| FA01034B0D0A
2023-11-06 22:21:34.5412–TRACE–2023/11/06 22:21:34:5412| 0|  COM5| S | CommandID    106| FA52020404
2023-11-06 22:21:34.5580–TRACE–2023/11/06 22:21:34:5580| 0|  COM5| R | CommandID    106| FA02034B0D0A
2023-11-06 22:21:34.7486–TRACE–2023/11/06 22:21:34:7486| 0|  COM5| S | CommandID    107| FA52030404
2023-11-06 22:21:34.7599–TRACE–2023/11/06 22:21:34:7599| 0|  COM5| R | CommandID    107| FA03034B0D0A
2023-11-06 22:21:34.9487–TRACE–2023/11/06 22:21:34:9487| 0|  COM5| S | CommandID    108| FA52010405
2023-11-06 22:21:34.9631–TRACE–2023/11/06 22:21:34:9631| 0|  COM5| R | CommandID    108| FA01040B3A0D0A
2023-11-06 22:21:35.1629–TRACE–2023/11/06 22:21:35:1629| 0|  COM5| S | CommandID    109| FA52020405
2023-11-06 22:21:35.1884–TRACE–2023/11/06 22:21:35:1884| 0|  COM5| R | CommandID    109| FA0204211E0D0A
2023-11-06 22:21:35.3703–TRACE–2023/11/06 22:21:35:3703| 0|  COM5| S | CommandID    110| FA52030405
