2023-11-09 09:16:44.0888–TRACE–2023/11/09 09:16:44:0887| 0| COM88| S | CommandID      0| FA57000201
2023-11-09 09:16:53.8914–TRACE–2023/11/09 09:16:53:8914| 0| COM88| R | CommandID     53| FA020444430D0A
2023-11-09 09:16:53.9684–TRACE–2023/11/09 09:16:53:9684| 0| COM88| S | CommandID     54| FA52030405
2023-11-09 09:16:53.9846–TRACE–2023/11/09 09:16:53:9846| 0| COM88| R | CommandID     54| FA03044B350D0A
2023-11-09 09:16:54.0832–TRACE–2023/11/09 09:16:54:0832| 0| COM88| S | CommandID     55| FA52010501
2023-11-09 09:16:54.0940–TRACE–2023/11/09 09:16:54:0940| 0| COM88| R | CommandID     55| FA010401040D0A
2023-11-09 09:16:54.1969–TRACE–2023/11/09 09:16:54:1969| 0| COM88| S | CommandID     56| FA52030501
2023-11-09 09:16:54.2232–TRACE–2023/11/09 09:16:54:2232| 0| COM88| R | CommandID     56| FA030401380D0A
2023-11-09 09:16:54.3037–TRACE–2023/11/09 09:16:54:3037| 0| COM88| S | CommandID     57| FA52020501
2023-11-09 09:16:54.3289–TRACE–2023/11/09 09:16:54:3289| 0| COM88| R | CommandID     57| FA020401140D0A
2023-11-09 09:16:54.8032–TRACE–2023/11/09 09:16:54:8032| 0| COM88| S | CommandID     58| FA52010405
2023-11-09 09:16:54.8138–TRACE–2023/11/09 09:16:54:8138| 0| COM88| R | CommandID     58| FA01040E2E0D0A
2023-11-09 09:16:54.9168–TRACE–2023/11/09 09:16:54:9167| 0| COM88| S | CommandID     59| FA52020405
2023-11-09 09:16:54.9394–TRACE–2023/11/09 09:16:54:9394| 0| COM88| R | CommandID     59| FA0204483B0D0A
2023-11-09 09:16:55.0335–TRACE–2023/11/09 09:16:55:0335| 0| COM88| S | CommandID     60| FA52030405
2023-11-09 09:16:55.0470–TRACE–2023/11/09 09:16:55:0470| 0| COM88| R | CommandID     60| FA030416450D0A
2023-11-09 09:16:55.1412–TRACE–2023/11/09 09:16:55:1412| 0| COM88| S | CommandID     61| FA52010501
2023-11-09 09:16:55.1577–TRACE–2023/11/09 09:16:55:1577| 0| COM88| R | CommandID     61| FA010401000D0A
2023-11-09 09:16:55.2549–TRACE–2023/11/09 09:16:55:2549| 0| COM88| S | CommandID     62| FA52030501
2023-11-09 09:16:55.2663–TRACE–2023/11/09 09:16:55:2663| 0| COM88| R | CommandID     62| FA030401280D0A
2023-11-09 09:16:55.3666–TRACE–2023/11/09 09:16:55:3666| 0| COM88| S | CommandID     63| FA52020501
2023-11-09 09:16:55.3930–TRACE–2023/11/09 09:16:55:3930| 0| COM88| R | CommandID     63| FA0204015C0D0A
2023-11-09 09:16:55.8752–TRACE–2023/11/09 09:16:55:8751| 0| COM88| S | CommandID     64| FA52010405
2023-11-09 09:16:55.8910–TRACE–2023/11/09 09:16:55:8910| 0| COM88| R | CommandID     64| FA010436390D0A
2023-11-09 09:16:55.9846–TRACE–2023/11/09 09:16:55:9846| 0| COM88| S | CommandID     65| FA52020405
2023-11-09 09:16:56.0009–TRACE–2023/11/09 09:16:56:0009| 0| COM88| R | CommandID     65| FA02044F270D0A
2023-11-09 09:16:56.0852–TRACE–2023/11/09 09:16:56:0852| 0| COM88| S | CommandID     66| FA52030405
2023-11-09 09:16:56.1115–TRACE–2023/11/09 09:16:56:1115| 0| COM88| R | CommandID     66| FA0304204A0D0A
2023-11-09 09:16:56.1959–TRACE–2023/11/09 09:16:56:1959| 0| COM88| S | CommandID     67| FA52010501
2023-11-09 09:16:56.2203–TRACE–2023/11/09 09:16:56:2203| 0| COM88| R | CommandID     67| FA010405140D0A
2023-11-09 09:16:56.3090–TRACE–2023/11/09 09:16:56:3090| 0| COM88| S | CommandID     68| FA52030501
2023-11-09 09:16:56.3289–TRACE–2023/11/09 09:16:56:3289| 0| COM88| R | CommandID     68| FA030405280D0A
2023-11-09 09:16:56.4224–TRACE–2023/11/09 09:16:56:4224| 0| COM88| S | CommandID     69| FA52020501
2023-11-09 09:16:56.4557–TRACE–2023/11/09 09:16:56:4557| 0| COM88| R | CommandID     69| FA020401380D0A
2023-11-09 09:16:56.9391–TRACE–2023/11/09 09:16:56:9391| 0| COM88| S | CommandID     70| FA52010405
2023-11-09 09:16:56.9540–TRACE–2023/11/09 09:16:56:9540| 0| COM88| R | CommandID     70| FA01042D360D0A
2023-11-09 09:16:57.0506–TRACE–2023/11/09 09:16:57:0505| 0| COM88| S | CommandID     71| FA52020405
2023-11-09 09:16:57.0639–TRACE–2023/11/09 09:16:57:0639| 0| COM88| R | CommandID     71| FA02040E200D0A
2023-11-09 09:16:57.1622–TRACE–2023/11/09 09:16:57:1622| 0| COM88| S | CommandID     72| FA52030405
2023-11-09 09:16:57.1735–TRACE–2023/11/09 09:16:57:1734| 0| COM88| R | CommandID     72| FA03041A3B0D0A
2023-11-09 09:16:57.2739–TRACE–2023/11/09 09:16:57:2739| 0| COM88| S | CommandID     73| FA52010501
2023-11-09 09:16:57.2983–TRACE–2023/11/09 09:16:57:2983| 0| COM88| R | CommandID     73| FA010401500D0A
2023-11-09 09:16:57.3866–TRACE–2023/11/09 09:16:57:3866| 0| COM88| S | CommandID     74| FA52030501
2023-11-09 09:16:57.4128–TRACE–2023/11/09 09:16:57:4128| 0| COM88| R | CommandID     74| FA030401500D0A
2023-11-09 09:16:57.4974–TRACE–2023/11/09 09:16:57:4974| 0| COM88| S | CommandID     75| FA52020501
2023-11-09 09:16:57.5180–TRACE–2023/11/09 09:16:57:5180| 0| COM88| R | CommandID     75| FA020401000D0A
2023-11-09 09:16:58.0128–TRACE–2023/11/09 09:16:58:0127| 0| COM88| S | CommandID     76| FA52010405
2023-11-09 09:16:58.0329–TRACE–2023/11/09 09:16:58:0329| 0| COM88| R | CommandID     76| FA010448460D0A
2023-11-09 09:16:58.1255–TRACE–2023/11/09 09:16:58:1255| 0| COM88| S | CommandID     77| FA52020405
2023-11-09 09:16:58.1417–TRACE–2023/11/09 09:16:58:1416| 0| COM88| R | CommandID     77| FA020410470D0A
2023-11-09 09:16:58.2405–TRACE–2023/11/09 09:16:58:2404| 0| COM88| S | CommandID     78| FA52030405
2023-11-09 09:16:58.2507–TRACE–2023/11/09 09:16:58:2507| 0| COM88| R | CommandID     78| FA03044E0C0D0A
2023-11-09 09:16:58.3552–TRACE–2023/11/09 09:16:58:3552| 0| COM88| S | CommandID     79| FA52010501
2023-11-09 09:16:58.3803–TRACE–2023/11/09 09:16:58:3803| 0| COM88| R | CommandID     79| FA0104015C0D0A
2023-11-09 09:16:58.4647–TRACE–2023/11/09 09:16:58:4647| 0| COM88| S | CommandID     80| FA52030501
2023-11-09 09:16:58.4900–TRACE–2023/11/09 09:16:58:4899| 0| COM88| R | CommandID     80| FA030401380D0A
2023-11-09 09:16:58.5742–TRACE–2023/11/09 09:16:58:5742| 0| COM88| S | CommandID     81| FA52020501
2023-11-09 09:16:58.5997–TRACE–2023/11/09 09:16:58:5997| 0| COM88| R | CommandID     81| FA020401000D0A
2023-11-09 09:16:59.0854–TRACE–2023/11/09 09:16:59:0854| 0| COM88| S | CommandID     82| FA57000201
2023-11-09 09:16:59.1113–TRACE–2023/11/09 09:16:59:1113| 0| COM88| R | CommandID     82| C30D0A
2023-11-09 09:17:01.0942–TRACE–2023/11/09 09:17:01:0942| 0| COM88| S | CommandID     83| FA52010002
2023-11-09 09:17:01.1263–TRACE–2023/11/09 09:17:01:1263| 0| COM88| R | CommandID     83| FA010403040D0A
2023-11-09 09:17:01.2078–TRACE–2023/11/09 09:17:01:2078| 0| COM88| S | CommandID     84| FA52020002
2023-11-09 09:17:01.2189–TRACE–2023/11/09 09:17:01:2189| 0| COM88| R | CommandID     84| FA020403040D0A
2023-11-09 09:17:01.3221–TRACE–2023/11/09 09:17:01:3221| 0| COM88| S | CommandID     85| FA52030002
2023-11-09 09:17:01.3444–TRACE–2023/11/09 09:17:01:3443| 0| COM88| R | CommandID     85| FA030403040D0A
2023-11-09 09:17:01.4389–TRACE–2023/11/09 09:17:01:4389| 0| COM88| S | CommandID     86| FA52010001
2023-11-09 09:17:01.4532–TRACE–2023/11/09 09:17:01:4532| 0| COM88| R | CommandID     86| FA010401020D0A
2023-11-09 09:17:01.5494–TRACE–2023/11/09 09:17:01:5494| 0| COM88| S | CommandID     87| FA52020001
2023-11-09 09:17:01.5655–TRACE–2023/11/09 09:17:01:5654| 0| COM88| R | CommandID     87| FA020401020D0A
2023-11-09 09:17:01.6583–TRACE–2023/11/09 09:17:01:6583| 0| COM88| S | CommandID     88| FA52030001
2023-11-09 09:17:01.6726–TRACE–2023/11/09 09:17:01:6726| 0| COM88| R | CommandID     88| FA030401020D0A
2023-11-09 09:17:01.7661–TRACE–2023/11/09 09:17:01:7661| 0| COM88| S | CommandID     89| FA52010401
2023-11-09 09:17:01.7832–TRACE–2023/11/09 09:17:01:7832| 0| COM88| R | CommandID     89| FA010A0101020304050607080D0A
2023-11-09 09:17:01.8792–TRACE–2023/11/09 09:17:01:8792| 0| COM88| S | CommandID     90| FA52020401
2023-11-09 09:17:01.8918–TRACE–2023/11/09 09:17:01:8918| 0| COM88| R | CommandID     90| FA020A0101020304050607080D0A
2023-11-09 09:17:01.9919–TRACE–2023/11/09 09:17:01:9919| 0| COM88| S | CommandID     91| FA52030401
2023-11-09 09:17:02.0164–TRACE–2023/11/09 09:17:02:0164| 0| COM88| R | CommandID     91| FA030A0101020304050607080D0A
2023-11-09 09:17:02.1060–TRACE–2023/11/09 09:17:02:1060| 0| COM88| S | CommandID     92| FA52010101
2023-11-09 09:17:02.1307–TRACE–2023/11/09 09:17:02:1307| 0| COM88| R | CommandID     92| FA0103640D0A
2023-11-09 09:17:02.2158–TRACE–2023/11/09 09:17:02:2158| 0| COM88| S | CommandID     93| FA52020101
2023-11-09 09:17:02.2409–TRACE–2023/11/09 09:17:02:2408| 0| COM88| R | CommandID     93| FA0203640D0A
2023-11-09 09:17:02.3191–TRACE–2023/11/09 09:17:02:3190| 0| COM88| S | CommandID     94| FA52030101
2023-11-09 09:17:02.3452–TRACE–2023/11/09 09:17:02:3452| 0| COM88| R | CommandID     94| FA0303640D0A
2023-11-09 09:17:02.4326–TRACE–2023/11/09 09:17:02:4326| 0| COM88| S | CommandID     95| FA52010402
2023-11-09 09:17:02.4580–TRACE–2023/11/09 09:17:02:4580| 0| COM88| R | CommandID     95| FA010400850D0A
2023-11-09 09:17:02.5485–TRACE–2023/11/09 09:17:02:5485| 0| COM88| S | CommandID     96| FA52020402
2023-11-09 09:17:02.5637–TRACE–2023/11/09 09:17:02:5637| 0| COM88| R | CommandID     96| FA020400870D0A
2023-11-09 09:17:02.6568–TRACE–2023/11/09 09:17:02:6567| 0| COM88| S | CommandID     97| FA52030402
2023-11-09 09:17:02.6727–TRACE–2023/11/09 09:17:02:6727| 0| COM88| R | CommandID     97| FA030400850D0A
2023-11-09 09:17:02.7682–TRACE–2023/11/09 09:17:02:7682| 0| COM88| S | CommandID     98| FA52010403
2023-11-09 09:17:02.7826–TRACE–2023/11/09 09:17:02:7826| 0| COM88| R | CommandID     98| FA01055757550D0A
2023-11-09 09:17:02.8772–TRACE–2023/11/09 09:17:02:8772| 0| COM88| S | CommandID     99| FA52020403
2023-11-09 09:17:02.8917–TRACE–2023/11/09 09:17:02:8917| 0| COM88| R | CommandID     99| FA02054159550D0A
2023-11-09 09:17:02.9872–TRACE–2023/11/09 09:17:02:9871| 0| COM88| S | CommandID    100| FA52030403
2023-11-09 09:17:03.0018–TRACE–2023/11/09 09:17:03:0018| 0| COM88| R | CommandID    100| FA03054359550D0A
2023-11-09 09:17:03.0972–TRACE–2023/11/09 09:17:03:0972| 0| COM88| S | CommandID    101| FA52010404
2023-11-09 09:17:03.1116–TRACE–2023/11/09 09:17:03:1116| 0| COM88| R | CommandID    101| FA01034B0D0A
2023-11-09 09:17:03.2064–TRACE–2023/11/09 09:17:03:2064| 0| COM88| S | CommandID    102| FA52020404
2023-11-09 09:17:03.2199–TRACE–2023/11/09 09:17:03:2199| 0| COM88| R | CommandID    102| FA02034B0D0A
2023-11-09 09:17:03.3156–TRACE–2023/11/09 09:17:03:3156| 0| COM88| S | CommandID    103| FA52030404
2023-11-09 09:17:03.3466–TRACE–2023/11/09 09:17:03:3465| 0| COM88| R | CommandID    103| FA03034B0D0A
2023-11-09 09:17:03.4276–TRACE–2023/11/09 09:17:03:4276| 0| COM88| S | CommandID    104| FA52010405
2023-11-09 09:17:03.4390–TRACE–2023/11/09 09:17:03:4390| 0| COM88| R | CommandID    104| FA010425230D0A
2023-11-09 09:17:03.5425–TRACE–2023/11/09 09:17:03:5425| 0| COM88| S | CommandID    105| FA52020405
2023-11-09 09:17:03.5672–TRACE–2023/11/09 09:17:03:5672| 0| COM88| R | CommandID    105| FA020426340D0A
2023-11-09 09:17:03.6532–TRACE–2023/11/09 09:17:03:6532| 0| COM88| S | CommandID    106| FA52030405
2023-11-09 09:17:03.6718–TRACE–2023/11/09 09:17:03:6718| 0| COM88| R | CommandID    106| FA030441320D0A
2023-11-09 09:17:03.7668–TRACE–2023/11/09 09:17:03:7668| 0| COM88| S | CommandID    107| FA52010501
2023-11-09 09:17:03.7836–TRACE–2023/11/09 09:17:03:7836| 0| COM88| R | CommandID    107| FA0104015C0D0A
2023-11-09 09:17:03.8761–TRACE–2023/11/09 09:17:03:8761| 0| COM88| S | CommandID    108| FA52030501
2023-11-09 09:17:03.8911–TRACE–2023/11/09 09:17:03:8911| 0| COM88| R | CommandID    108| FA030401600D0A
2023-11-09 09:17:03.9846–TRACE–2023/11/09 09:17:03:9846| 0| COM88| S | CommandID    109| FA52020501
2023-11-09 09:17:04.0019–TRACE–2023/11/09 09:17:04:0019| 0| COM88| R | CommandID    109| FA020401380D0A
2023-11-09 09:17:04.4850–TRACE–2023/11/09 09:17:04:4850| 0| COM88| S | CommandID    110| FA52010405
2023-11-09 09:17:04.5014–TRACE–2023/11/09 09:17:04:5014| 0| COM88| R | CommandID    110| FA01044F140D0A
2023-11-09 09:17:04.5992–TRACE–2023/11/09 09:17:04:5992| 0| COM88| S | CommandID    111| FA52020405
2023-11-09 09:17:04.6131–TRACE–2023/11/09 09:17:04:6131| 0| COM88| R | CommandID    111| FA02043A410D0A
2023-11-09 09:17:04.7124–TRACE–2023/11/09 09:17:04:7123| 0| COM88| S | CommandID    112| FA52030405
2023-11-09 09:17:04.7393–TRACE–2023/11/09 09:17:04:7393| 0| COM88| R | CommandID    112| FA03041D450D0A
2023-11-09 09:17:04.8212–TRACE–2023/11/09 09:17:04:8212| 0| COM88| S | CommandID    113| FA52010501
2023-11-09 09:17:04.8442–TRACE–2023/11/09 09:17:04:8442| 0| COM88| R | CommandID    113| FA010401540D0A
2023-11-09 09:17:04.9224–TRACE–2023/11/09 09:17:04:9224| 0| COM88| S | CommandID    114| FA52030501
