2023-11-06 17:00:03.8207–TRACE–2023/11/06 17:00:03:8176| 0| COM77| S | CommandID      0| FA57000201
2023-11-06 17:00:07.6525–TRACE–2023/11/06 17:00:07:6525| 0| COM77| R | CommandID     17| FA020432170D0A
2023-11-06 17:00:07.8613–TRACE–2023/11/06 17:00:07:8613| 0| COM77| S | CommandID     18| FA52030405
2023-11-06 17:00:07.8711–TRACE–2023/11/06 17:00:07:8711| 0| COM77| R | CommandID     18| FA03041E0E0D0A
2023-11-06 17:00:08.0750–TRACE–2023/11/06 17:00:08:0749| 0| COM77| S | CommandID     19| FA52010501
2023-11-06 17:00:08.0909–TRACE–2023/11/06 17:00:08:0909| 0| COM77| R | CommandID     19| FA010401180D0A
2023-11-06 17:00:08.2990–TRACE–2023/11/06 17:00:08:2990| 0| COM77| S | CommandID     20| FA52020501
2023-11-06 17:00:08.3091–TRACE–2023/11/06 17:00:08:3090| 0| COM77| R | CommandID     20| FA020401400D0A
2023-11-06 17:00:08.5105–TRACE–2023/11/06 17:00:08:5105| 0| COM77| S | CommandID     21| FA52030501
2023-11-06 17:00:08.5280–TRACE–2023/11/06 17:00:08:5280| 0| COM77| R | CommandID     21| FA030401100D0A
2023-11-06 17:00:08.7424–TRACE–2023/11/06 17:00:08:7423| 0| COM77| S | CommandID     22| FA52010001
2023-11-06 17:00:08.7626–TRACE–2023/11/06 17:00:08:7626| 0| COM77| R | CommandID     22| FA010401020D0A
2023-11-06 17:00:08.9771–TRACE–2023/11/06 17:00:08:9771| 0| COM77| S | CommandID     23| FA52020001
2023-11-06 17:00:08.9976–TRACE–2023/11/06 17:00:08:9976| 0| COM77| R | CommandID     23| FA020401020D0A
2023-11-06 17:00:09.1986–TRACE–2023/11/06 17:00:09:1986| 0| COM77| S | CommandID     24| FA52030001
2023-11-06 17:00:09.2150–TRACE–2023/11/06 17:00:09:2149| 0| COM77| R | CommandID     24| FA030401020D0A
2023-11-06 17:00:09.4172–TRACE–2023/11/06 17:00:09:4172| 0| COM77| S | CommandID     25| FA52010002
2023-11-06 17:00:09.4333–TRACE–2023/11/06 17:00:09:4333| 0| COM77| R | CommandID     25| FA010403040D0A
2023-11-06 17:00:09.6487–TRACE–2023/11/06 17:00:09:6487| 0| COM77| S | CommandID     26| FA52020002
2023-11-06 17:00:09.6687–TRACE–2023/11/06 17:00:09:6687| 0| COM77| R | CommandID     26| FA020403040D0A
2023-11-06 17:00:09.8700–TRACE–2023/11/06 17:00:09:8700| 0| COM77| S | CommandID     27| FA52030002
2023-11-06 17:00:09.8866–TRACE–2023/11/06 17:00:09:8865| 0| COM77| R | CommandID     27| FA030403040D0A
2023-11-06 17:00:10.0925–TRACE–2023/11/06 17:00:10:0925| 0| COM77| S | CommandID     28| FA57000201
2023-11-06 17:00:10.1051–TRACE–2023/11/06 17:00:10:1051| 0| COM77| R | CommandID     28| C30D0A
2023-11-06 17:00:10.3177–TRACE–2023/11/06 17:00:10:3177| 0| COM77| S | CommandID     29| FA52010401
2023-11-06 17:00:10.3411–TRACE–2023/11/06 17:00:10:3411| 0| COM77| R | CommandID     29| FA010A0101020304050607080D0A
2023-11-06 17:00:10.5417–TRACE–2023/11/06 17:00:10:5417| 0| COM77| S | CommandID     30| FA52020401
2023-11-06 17:00:10.5581–TRACE–2023/11/06 17:00:10:5581| 0| COM77| R | CommandID     30| FA020A0101020304050607080D0A
2023-11-06 17:00:10.7624–TRACE–2023/11/06 17:00:10:7624| 0| COM77| S | CommandID     31| FA52030401
2023-11-06 17:00:10.7771–TRACE–2023/11/06 17:00:10:7771| 0| COM77| R | CommandID     31| FA030A0101020304050607080D0A
2023-11-06 17:00:10.9795–TRACE–2023/11/06 17:00:10:9795| 0| COM77| S | CommandID     32| FA52010101
2023-11-06 17:00:10.9951–TRACE–2023/11/06 17:00:10:9951| 0| COM77| R | CommandID     32| FA0103640D0A
2023-11-06 17:00:11.2035–TRACE–2023/11/06 17:00:11:2034| 0| COM77| S | CommandID     33| FA52020101
2023-11-06 17:00:11.2140–TRACE–2023/11/06 17:00:11:2140| 0| COM77| R | CommandID     33| FA0203640D0A
2023-11-06 17:00:11.4185–TRACE–2023/11/06 17:00:11:4185| 0| COM77| S | CommandID     34| FA52030101
2023-11-06 17:00:11.4326–TRACE–2023/11/06 17:00:11:4326| 0| COM77| R | CommandID     34| FA0303640D0A
2023-11-06 17:00:11.6416–TRACE–2023/11/06 17:00:11:6416| 0| COM77| S | CommandID     35| FA52010402
2023-11-06 17:00:11.6519–TRACE–2023/11/06 17:00:11:6519| 0| COM77| R | CommandID     35| FA010400850D0A
2023-11-06 17:00:11.8587–TRACE–2023/11/06 17:00:11:8587| 0| COM77| S | CommandID     36| FA52020402
2023-11-06 17:00:11.8807–TRACE–2023/11/06 17:00:11:8807| 0| COM77| R | CommandID     36| FA020400870D0A
2023-11-06 17:00:12.0903–TRACE–2023/11/06 17:00:12:0902| 0| COM77| S | CommandID     37| FA52030402
2023-11-06 17:00:12.1055–TRACE–2023/11/06 17:00:12:1054| 0| COM77| R | CommandID     37| FA030400850D0A
2023-11-06 17:00:12.3174–TRACE–2023/11/06 17:00:12:3174| 0| COM77| S | CommandID     38| FA52010403
2023-11-06 17:00:12.3398–TRACE–2023/11/06 17:00:12:3398| 0| COM77| R | CommandID     38| FA01054557550D0A
2023-11-06 17:00:12.5442–TRACE–2023/11/06 17:00:12:5442| 0| COM77| S | CommandID     39| FA52020403
2023-11-06 17:00:12.5581–TRACE–2023/11/06 17:00:12:5581| 0| COM77| R | CommandID     39| FA02054555550D0A
2023-11-06 17:00:12.7710–TRACE–2023/11/06 17:00:12:7710| 0| COM77| S | CommandID     40| FA52030403
2023-11-06 17:00:12.7811–TRACE–2023/11/06 17:00:12:7811| 0| COM77| R | CommandID     40| FA03055757550D0A
2023-11-06 17:00:12.9815–TRACE–2023/11/06 17:00:12:9814| 0| COM77| S | CommandID     41| FA52010404
2023-11-06 17:00:12.9974–TRACE–2023/11/06 17:00:12:9974| 0| COM77| R | CommandID     41| FA01035F0D0A
2023-11-06 17:00:13.1984–TRACE–2023/11/06 17:00:13:1984| 0| COM77| S | CommandID     42| FA52020404
2023-11-06 17:00:13.2174–TRACE–2023/11/06 17:00:13:2174| 0| COM77| R | CommandID     42| FA02035F0D0A
2023-11-06 17:00:13.4338–TRACE–2023/11/06 17:00:13:4338| 0| COM77| S | CommandID     43| FA52030404
2023-11-06 17:00:13.4500–TRACE–2023/11/06 17:00:13:4500| 0| COM77| R | CommandID     43| FA03034B0D0A
2023-11-06 17:00:13.6510–TRACE–2023/11/06 17:00:13:6510| 0| COM77| S | CommandID     44| FA52010405
2023-11-06 17:00:13.6673–TRACE–2023/11/06 17:00:13:6673| 0| COM77| R | CommandID     44| FA0104383E0D0A
2023-11-06 17:00:13.8805–TRACE–2023/11/06 17:00:13:8805| 0| COM77| S | CommandID     45| FA52020405
2023-11-06 17:00:13.9016–TRACE–2023/11/06 17:00:13:9015| 0| COM77| R | CommandID     45| FA02044D1F0D0A
2023-11-06 17:00:14.1142–TRACE–2023/11/06 17:00:14:1142| 0| COM77| S | CommandID     46| FA52030405
2023-11-06 17:00:14.1361–TRACE–2023/11/06 17:00:14:1361| 0| COM77| R | CommandID     46| FA030441270D0A
2023-11-06 17:00:14.3516–TRACE–2023/11/06 17:00:14:3516| 0| COM77| S | CommandID     47| FA52010501
2023-11-06 17:00:14.3726–TRACE–2023/11/06 17:00:14:3726| 0| COM77| R | CommandID     47| FA010405340D0A
2023-11-06 17:00:14.5730–TRACE–2023/11/06 17:00:14:5730| 0| COM77| S | CommandID     48| FA52020501
2023-11-06 17:00:14.5895–TRACE–2023/11/06 17:00:14:5895| 0| COM77| R | CommandID     48| FA020401240D0A
2023-11-06 17:00:14.8020–TRACE–2023/11/06 17:00:14:8020| 0| COM77| S | CommandID     49| FA52030501
2023-11-06 17:00:14.8246–TRACE–2023/11/06 17:00:14:8246| 0| COM77| R | CommandID     49| FA0304014C0D0A
2023-11-06 17:00:15.0268–TRACE–2023/11/06 17:00:15:0268| 0| COM77| S | CommandID     50| FA52010001
2023-11-06 17:00:15.0417–TRACE–2023/11/06 17:00:15:0417| 0| COM77| R | CommandID     50| FA010401020D0A
2023-11-06 17:00:15.2508–TRACE–2023/11/06 17:00:15:2507| 0| COM77| S | CommandID     51| FA52020001
2023-11-06 17:00:15.2616–TRACE–2023/11/06 17:00:15:2616| 0| COM77| R | CommandID     51| FA020401020D0A
2023-11-06 17:00:15.4743–TRACE–2023/11/06 17:00:15:4742| 0| COM77| S | CommandID     52| FA52030001
2023-11-06 17:00:15.4957–TRACE–2023/11/06 17:00:15:4957| 0| COM77| R | CommandID     52| FA030401020D0A
2023-11-06 17:00:15.7070–TRACE–2023/11/06 17:00:15:7070| 0| COM77| S | CommandID     53| FA52010002
2023-11-06 17:00:15.7333–TRACE–2023/11/06 17:00:15:7333| 0| COM77| R | CommandID     53| FA010403040D0A
2023-11-06 17:00:15.9370–TRACE–2023/11/06 17:00:15:9370| 0| COM77| S | CommandID     54| FA52020002
2023-11-06 17:00:15.9496–TRACE–2023/11/06 17:00:15:9496| 0| COM77| R | CommandID     54| FA020403040D0A
2023-11-06 17:00:16.1504–TRACE–2023/11/06 17:00:16:1503| 0| COM77| S | CommandID     55| FA52030002
2023-11-06 17:00:16.1671–TRACE–2023/11/06 17:00:16:1671| 0| COM77| R | CommandID     55| FA030403040D0A
2023-11-06 17:00:16.3728–TRACE–2023/11/06 17:00:16:3728| 0| COM77| S | CommandID     56| FA57000201
2023-11-06 17:00:16.3847–TRACE–2023/11/06 17:00:16:3847| 0| COM77| R | CommandID     56| C30D0A
2023-11-06 17:00:16.5980–TRACE–2023/11/06 17:00:16:5980| 0| COM77| S | CommandID     57| FA52010401
2023-11-06 17:00:16.6203–TRACE–2023/11/06 17:00:16:6203| 0| COM77| R | CommandID     57| FA010A0101020304050607080D0A
2023-11-06 17:00:16.8335–TRACE–2023/11/06 17:00:16:8335| 0| COM77| S | CommandID     58| FA52020401
2023-11-06 17:00:16.8555–TRACE–2023/11/06 17:00:16:8555| 0| COM77| R | CommandID     58| FA020A0101020304050607080D0A
2023-11-06 17:00:17.0664–TRACE–2023/11/06 17:00:17:0664| 0| COM77| S | CommandID     59| FA52030401
2023-11-06 17:00:17.0902–TRACE–2023/11/06 17:00:17:0902| 0| COM77| R | CommandID     59| FA030A0101020304050607080D0A
2023-11-06 17:00:17.2952–TRACE–2023/11/06 17:00:17:2952| 0| COM77| S | CommandID     60| FA52010101
2023-11-06 17:00:17.3077–TRACE–2023/11/06 17:00:17:3077| 0| COM77| R | CommandID     60| FA0103000D0A
2023-11-06 17:00:17.5207–TRACE–2023/11/06 17:00:17:5206| 0| COM77| S | CommandID     61| FA52020101
2023-11-06 17:00:17.5416–TRACE–2023/11/06 17:00:17:5416| 0| COM77| R | CommandID     61| FA0203640D0A
2023-11-06 17:00:17.7551–TRACE–2023/11/06 17:00:17:7551| 0| COM77| S | CommandID     62| FA52030101
2023-11-06 17:00:17.7775–TRACE–2023/11/06 17:00:17:7775| 0| COM77| R | CommandID     62| FA0303640D0A
2023-11-06 17:00:17.9822–TRACE–2023/11/06 17:00:17:9822| 0| COM77| S | CommandID     63| FA52010402
2023-11-06 17:00:17.9965–TRACE–2023/11/06 17:00:17:9965| 0| COM77| R | CommandID     63| FA010400850D0A
2023-11-06 17:00:18.1982–TRACE–2023/11/06 17:00:18:1982| 0| COM77| S | CommandID     64| FA52020402
2023-11-06 17:00:18.2146–TRACE–2023/11/06 17:00:18:2146| 0| COM77| R | CommandID     64| FA020400870D0A
2023-11-06 17:00:18.4305–TRACE–2023/11/06 17:00:18:4304| 0| COM77| S | CommandID     65| FA52030402
2023-11-06 17:00:18.4510–TRACE–2023/11/06 17:00:18:4510| 0| COM77| R | CommandID     65| FA030400890D0A
2023-11-06 17:00:18.6666–TRACE–2023/11/06 17:00:18:6666| 0| COM77| S | CommandID     66| FA52010403
2023-11-06 17:00:18.6839–TRACE–2023/11/06 17:00:18:6839| 0| COM77| R | CommandID     66| FA01054559550D0A
2023-11-06 17:00:18.8938–TRACE–2023/11/06 17:00:18:8938| 0| COM77| S | CommandID     67| FA52020403
2023-11-06 17:00:18.9172–TRACE–2023/11/06 17:00:18:9172| 0| COM77| R | CommandID     67| FA02055557550D0A
2023-11-06 17:00:19.1197–TRACE–2023/11/06 17:00:19:1197| 0| COM77| S | CommandID     68| FA52030403
2023-11-06 17:00:19.1365–TRACE–2023/11/06 17:00:19:1364| 0| COM77| R | CommandID     68| FA03054555550D0A
2023-11-06 17:00:19.3387–TRACE–2023/11/06 17:00:19:3387| 0| COM77| S | CommandID     69| FA52010404
2023-11-06 17:00:19.3534–TRACE–2023/11/06 17:00:19:3534| 0| COM77| R | CommandID     69| FA01034B0D0A
2023-11-06 17:00:19.5664–TRACE–2023/11/06 17:00:19:5664| 0| COM77| S | CommandID     70| FA52020404
2023-11-06 17:00:19.5877–TRACE–2023/11/06 17:00:19:5877| 0| COM77| R | CommandID     70| FA02034B0D0A
2023-11-06 17:00:19.8008–TRACE–2023/11/06 17:00:19:8008| 0| COM77| S | CommandID     71| FA52030404
2023-11-06 17:00:19.8221–TRACE–2023/11/06 17:00:19:8221| 0| COM77| R | CommandID     71| FA03034B0D0A
2023-11-06 17:00:20.0252–TRACE–2023/11/06 17:00:20:0251| 0| COM77| S | CommandID     72| FA52010405
2023-11-06 17:00:20.0413–TRACE–2023/11/06 17:00:20:0413| 0| COM77| R | CommandID     72| FA010433440D0A
2023-11-06 17:00:20.2502–TRACE–2023/11/06 17:00:20:2501| 0| COM77| S | CommandID     73| FA52020405
2023-11-06 17:00:20.2616–TRACE–2023/11/06 17:00:20:2616| 0| COM77| R | CommandID     73| FA02040C4C0D0A
2023-11-06 17:00:20.4774–TRACE–2023/11/06 17:00:20:4774| 0| COM77| S | CommandID     74| FA52030405
2023-11-06 17:00:20.4973–TRACE–2023/11/06 17:00:20:4973| 0| COM77| R | CommandID     74| FA0304250C0D0A
2023-11-06 17:00:20.7143–TRACE–2023/11/06 17:00:20:7142| 0| COM77| S | CommandID     75| FA52010501
2023-11-06 17:00:20.7289–TRACE–2023/11/06 17:00:20:7289| 0| COM77| R | CommandID     75| FA010401440D0A
2023-11-06 17:00:20.9387–TRACE–2023/11/06 17:00:20:9387| 0| COM77| S | CommandID     76| FA52020501
2023-11-06 17:00:20.9648–TRACE–2023/11/06 17:00:20:9648| 0| COM77| R | CommandID     76| FA020401400D0A
2023-11-06 17:00:21.1764–TRACE–2023/11/06 17:00:21:1764| 0| COM77| S | CommandID     77| FA52030501
2023-11-06 17:00:21.1985–TRACE–2023/11/06 17:00:21:1985| 0| COM77| R | CommandID     77| FA030401000D0A
2023-11-06 17:00:21.4104–TRACE–2023/11/06 17:00:21:4104| 0| COM77| S | CommandID     78| FA52010001
2023-11-06 17:00:21.4354–TRACE–2023/11/06 17:00:21:4354| 0| COM77| R | CommandID     78| FA010401020D0A
2023-11-06 17:00:21.6472–TRACE–2023/11/06 17:00:21:6471| 0| COM77| S | CommandID     79| FA52020001
2023-11-06 17:00:21.6722–TRACE–2023/11/06 17:00:21:6721| 0| COM77| R | CommandID     79| FA020401020D0A
2023-11-06 17:00:21.8733–TRACE–2023/11/06 17:00:21:8733| 0| COM77| S | CommandID     80| FA52030001
2023-11-06 17:00:21.8852–TRACE–2023/11/06 17:00:21:8852| 0| COM77| R | CommandID     80| FA030401020D0A
2023-11-06 17:00:22.0893–TRACE–2023/11/06 17:00:22:0893| 0| COM77| S | CommandID     81| FA52010002
2023-11-06 17:00:22.1046–TRACE–2023/11/06 17:00:22:1046| 0| COM77| R | CommandID     81| FA010403040D0A
2023-11-06 17:00:22.3075–TRACE–2023/11/06 17:00:22:3075| 0| COM77| S | CommandID     82| FA52020002
2023-11-06 17:00:22.3241–TRACE–2023/11/06 17:00:22:3240| 0| COM77| R | CommandID     82| FA020403040D0A
2023-11-06 17:00:22.5360–TRACE–2023/11/06 17:00:22:5360| 0| COM77| S | CommandID     83| FA52030002
2023-11-06 17:00:22.5577–TRACE–2023/11/06 17:00:22:5576| 0| COM77| R | CommandID     83| FA030403040D0A
2023-11-06 17:00:22.7613–TRACE–2023/11/06 17:00:22:7613| 0| COM77| S | CommandID     84| FA57000201
2023-11-06 17:00:22.7761–TRACE–2023/11/06 17:00:22:7761| 0| COM77| R | CommandID     84| C30D0A
2023-11-06 17:00:22.9867–TRACE–2023/11/06 17:00:22:9867| 0| COM77| S | CommandID     85| FA52010401
2023-11-06 17:00:23.0103–TRACE–2023/11/06 17:00:23:0103| 0| COM77| R | CommandID     85| FA010A0101020304050607080D0A
2023-11-06 17:00:23.2131–TRACE–2023/11/06 17:00:23:2131| 0| COM77| S | CommandID     86| FA52020401
2023-11-06 17:00:23.2296–TRACE–2023/11/06 17:00:23:2295| 0| COM77| R | CommandID     86| FA020A0101020304050607080D0A
2023-11-06 17:00:23.4378–TRACE–2023/11/06 17:00:23:4378| 0| COM77| S | CommandID     87| FA52030401
2023-11-06 17:00:23.4484–TRACE–2023/11/06 17:00:23:4484| 0| COM77| R | CommandID     87| FA030A0101020304050607080D0A
2023-11-06 17:00:23.6541–TRACE–2023/11/06 17:00:23:6541| 0| COM77| S | CommandID     88| FA52010101
2023-11-06 17:00:23.6669–TRACE–2023/11/06 17:00:23:6669| 0| COM77| R | CommandID     88| FA0103640D0A
2023-11-06 17:00:23.8804–TRACE–2023/11/06 17:00:23:8803| 0| COM77| S | CommandID     89| FA52020101
2023-11-06 17:00:23.9054–TRACE–2023/11/06 17:00:23:9054| 0| COM77| R | CommandID     89| FA0203640D0A
2023-11-06 17:00:24.1064–TRACE–2023/11/06 17:00:24:1063| 0| COM77| S | CommandID     90| FA52030101
2023-11-06 17:00:24.1192–TRACE–2023/11/06 17:00:24:1192| 0| COM77| R | CommandID     90| FA0303640D0A
2023-11-06 17:00:24.3282–TRACE–2023/11/06 17:00:24:3281| 0| COM77| S | CommandID     91| FA52010402
2023-11-06 17:00:24.3424–TRACE–2023/11/06 17:00:24:3424| 0| COM77| R | CommandID     91| FA010400850D0A
2023-11-06 17:00:24.5532–TRACE–2023/11/06 17:00:24:5532| 0| COM77| S | CommandID     92| FA52020402
2023-11-06 17:00:24.5800–TRACE–2023/11/06 17:00:24:5799| 0| COM77| R | CommandID     92| FA020400890D0A
2023-11-06 17:00:24.7806–TRACE–2023/11/06 17:00:24:7806| 0| COM77| S | CommandID     93| FA52030402
2023-11-06 17:00:24.7935–TRACE–2023/11/06 17:00:24:7935| 0| COM77| R | CommandID     93| FA030400850D0A
2023-11-06 17:00:24.9943–TRACE–2023/11/06 17:00:24:9943| 0| COM77| S | CommandID     94| FA52010403
2023-11-06 17:00:25.0105–TRACE–2023/11/06 17:00:25:0105| 0| COM77| R | CommandID     94| FA01054557550D0A
2023-11-06 17:00:25.2163–TRACE–2023/11/06 17:00:25:2163| 0| COM77| S | CommandID     95| FA52020403
2023-11-06 17:00:25.2295–TRACE–2023/11/06 17:00:25:2295| 0| COM77| R | CommandID     95| FA02055555550D0A
2023-11-06 17:01:22.5957–TRACE–2023/11/06 17:01:22:5884| 0| COM77| S | CommandID      0| FA57000201
2023-11-06 17:01:22.6099–TRACE–2023/11/06 17:01:22:6098| 0| COM77| R | CommandID      0| C30D0A
2023-11-06 17:01:22.7935–TRACE–2023/11/06 17:01:22:7934| 0| COM77| S | CommandID      1| FA52010401
2023-11-06 17:01:22.8203–TRACE–2023/11/06 17:01:22:8203| 0| COM77| R | CommandID      1| FA010A0101020304050607080D0A
2023-11-06 17:01:23.0074–TRACE–2023/11/06 17:01:23:0073| 0| COM77| S | CommandID      2| FA52020401
2023-11-06 17:01:23.0233–TRACE–2023/11/06 17:01:23:0233| 0| COM77| R | CommandID      2| FA020A0101020304050607080D0A
2023-11-06 17:01:23.2229–TRACE–2023/11/06 17:01:23:2229| 0| COM77| S | CommandID      3| FA52030401
2023-11-06 17:01:23.2437–TRACE–2023/11/06 17:01:23:2437| 0| COM77| R | CommandID      3| FA030A0101020304050607080D0A
2023-11-06 17:01:23.4367–TRACE–2023/11/06 17:01:23:4366| 0| COM77| S | CommandID      4| FA52010101
2023-11-06 17:01:23.4605–TRACE–2023/11/06 17:01:23:4605| 0| COM77| R | CommandID      4| FA0103640D0A
2023-11-06 17:01:23.6494–TRACE–2023/11/06 17:01:23:6494| 0| COM77| S | CommandID      5| FA52020101
2023-11-06 17:01:23.6639–TRACE–2023/11/06 17:01:23:6639| 0| COM77| R | CommandID      5| FA0203640D0A
2023-11-06 17:01:23.8509–TRACE–2023/11/06 17:01:23:8509| 0| COM77| S | CommandID      6| FA52030101
2023-11-06 17:01:23.8678–TRACE–2023/11/06 17:01:23:8678| 0| COM77| R | CommandID      6| FA0303640D0A
2023-11-06 17:01:24.0625–TRACE–2023/11/06 17:01:24:0625| 0| COM77| S | CommandID      7| FA52010402
2023-11-06 17:01:24.0884–TRACE–2023/11/06 17:01:24:0884| 0| COM77| R | CommandID      7| FA010400870D0A
2023-11-06 17:01:24.2631–TRACE–2023/11/06 17:01:24:2630| 0| COM77| S | CommandID      8| FA52020402
2023-11-06 17:01:24.2744–TRACE–2023/11/06 17:01:24:2744| 0| COM77| R | CommandID      8| FA020400850D0A
2023-11-06 17:01:24.4758–TRACE–2023/11/06 17:01:24:4758| 0| COM77| S | CommandID      9| FA52030402
2023-11-06 17:01:24.4912–TRACE–2023/11/06 17:01:24:4911| 0| COM77| R | CommandID      9| FA030400850D0A
2023-11-06 17:01:24.6850–TRACE–2023/11/06 17:01:24:6850| 0| COM77| S | CommandID     10| FA52010403
2023-11-06 17:01:24.6952–TRACE–2023/11/06 17:01:24:6952| 0| COM77| R | CommandID     10| FA01054357550D0A
2023-11-06 17:01:24.8974–TRACE–2023/11/06 17:01:24:8973| 0| COM77| S | CommandID     11| FA52020403
2023-11-06 17:01:24.9140–TRACE–2023/11/06 17:01:24:9139| 0| COM77| R | CommandID     11| FA02054557550D0A
2023-11-06 17:01:25.1083–TRACE–2023/11/06 17:01:25:1083| 0| COM77| S | CommandID     12| FA52030403
2023-11-06 17:01:25.1315–TRACE–2023/11/06 17:01:25:1314| 0| COM77| R | CommandID     12| FA03054355550D0A
2023-11-06 17:01:25.3200–TRACE–2023/11/06 17:01:25:3200| 0| COM77| S | CommandID     13| FA52010404
2023-11-06 17:01:25.3357–TRACE–2023/11/06 17:01:25:3357| 0| COM77| R | CommandID     13| FA01034B0D0A
2023-11-06 17:01:25.5221–TRACE–2023/11/06 17:01:25:5221| 0| COM77| S | CommandID     14| FA52020404
2023-11-06 17:01:25.5385–TRACE–2023/11/06 17:01:25:5385| 0| COM77| R | CommandID     14| FA02034B0D0A
2023-11-06 17:01:25.7266–TRACE–2023/11/06 17:01:25:7265| 0| COM77| S | CommandID     15| FA52030404
2023-11-06 17:01:25.7423–TRACE–2023/11/06 17:01:25:7423| 0| COM77| R | CommandID     15| FA03034B0D0A
2023-11-06 17:01:25.9282–TRACE–2023/11/06 17:01:25:9281| 0| COM77| S | CommandID     16| FA52010405
2023-11-06 17:01:25.9450–TRACE–2023/11/06 17:01:25:9449| 0| COM77| R | CommandID     16| FA0104133E0D0A
2023-11-06 17:01:26.1387–TRACE–2023/11/06 17:01:26:1387| 0| COM77| S | CommandID     17| FA52020405
2023-11-06 17:01:26.1678–TRACE–2023/11/06 17:01:26:1678| 0| COM77| R | CommandID     17| FA020418360D0A
