2023-11-10 14:56:40.4595–TRACE–2023/11/10 14:56:40:4565| 0| COM88| S | CommandID      0| FA57000201
2023-11-10 14:56:46.7303–TRACE–2023/11/10 14:56:46:7303| 0| COM88| S | CommandID     45| FA52020501
2023-11-10 14:56:46.7586–TRACE–2023/11/10 14:56:46:7585| 0| COM88| R | CommandID     45| FA020401200D0A
2023-11-10 14:56:47.2390–TRACE–2023/11/10 14:56:47:2390| 0| COM88| S | CommandID     46| FA52010405
2023-11-10 14:56:47.2550–TRACE–2023/11/10 14:56:47:2550| 0| COM88| R | CommandID     46| FA01044D0A0D0A
2023-11-10 14:56:47.3486–TRACE–2023/11/10 14:56:47:3486| 0| COM88| S | CommandID     47| FA52020405
2023-11-10 14:56:47.3643–TRACE–2023/11/10 14:56:47:3643| 0| COM88| R | CommandID     47| FA0204142F0D0A
2023-11-10 14:56:47.4577–TRACE–2023/11/10 14:56:47:4577| 0| COM88| S | CommandID     48| FA52030405
2023-11-10 14:56:47.4745–TRACE–2023/11/10 14:56:47:4745| 0| COM88| R | CommandID     48| FA03041D230D0A
2023-11-10 14:56:47.5664–TRACE–2023/11/10 14:56:47:5664| 0| COM88| S | CommandID     49| FA52010501
2023-11-10 14:56:47.5831–TRACE–2023/11/10 14:56:47:5831| 0| COM88| R | CommandID     49| FA010401200D0A
2023-11-10 14:56:47.6772–TRACE–2023/11/10 14:56:47:6771| 0| COM88| S | CommandID     50| FA52030501
2023-11-10 14:56:47.6927–TRACE–2023/11/10 14:56:47:6926| 0| COM88| R | CommandID     50| FA030401300D0A
2023-11-10 14:56:47.7871–TRACE–2023/11/10 14:56:47:7870| 0| COM88| S | CommandID     51| FA52020501
2023-11-10 14:56:47.8041–TRACE–2023/11/10 14:56:47:8041| 0| COM88| R | CommandID     51| FA020401380D0A
2023-11-10 14:56:48.2967–TRACE–2023/11/10 14:56:48:2967| 0| COM88| S | CommandID     52| FA52010405
2023-11-10 14:56:48.3194–TRACE–2023/11/10 14:56:48:3194| 0| COM88| R | CommandID     52| FA0104400E0D0A
2023-11-10 14:56:48.4034–TRACE–2023/11/10 14:56:48:4033| 0| COM88| S | CommandID     53| FA52020405
2023-11-10 14:56:48.4324–TRACE–2023/11/10 14:56:48:4324| 0| COM88| R | CommandID     53| FA020436180D0A
2023-11-10 14:56:48.5102–TRACE–2023/11/10 14:56:48:5101| 0| COM88| S | CommandID     54| FA52030405
2023-11-10 14:56:48.5358–TRACE–2023/11/10 14:56:48:5358| 0| COM88| R | CommandID     54| FA030432130D0A
2023-11-10 14:56:48.6198–TRACE–2023/11/10 14:56:48:6198| 0| COM88| S | CommandID     55| FA52010501
2023-11-10 14:56:48.6447–TRACE–2023/11/10 14:56:48:6447| 0| COM88| R | CommandID     55| FA010401400D0A
2023-11-10 14:56:48.7280–TRACE–2023/11/10 14:56:48:7280| 0| COM88| S | CommandID     56| FA52030501
2023-11-10 14:56:48.7565–TRACE–2023/11/10 14:56:48:7565| 0| COM88| R | CommandID     56| FA0304013C0D0A
2023-11-10 14:56:48.8346–TRACE–2023/11/10 14:56:48:8346| 0| COM88| S | CommandID     57| FA52020501
2023-11-10 14:56:48.8486–TRACE–2023/11/10 14:56:48:8486| 0| COM88| R | CommandID     57| FA020401300D0A
2023-11-10 14:56:49.3342–TRACE–2023/11/10 14:56:49:3342| 0| COM88| S | CommandID     58| FA52010405
2023-11-10 14:56:49.3642–TRACE–2023/11/10 14:56:49:3642| 0| COM88| R | CommandID     58| FA01042B3A0D0A
2023-11-10 14:56:49.4426–TRACE–2023/11/10 14:56:49:4426| 0| COM88| S | CommandID     59| FA52020405
2023-11-10 14:56:49.4588–TRACE–2023/11/10 14:56:49:4588| 0| COM88| R | CommandID     59| FA020435230D0A
2023-11-10 14:56:49.5551–TRACE–2023/11/10 14:56:49:5551| 0| COM88| S | CommandID     60| FA52030405
2023-11-10 14:56:49.5841–TRACE–2023/11/10 14:56:49:5841| 0| COM88| R | CommandID     60| FA0304393D0D0A
2023-11-10 14:56:49.6663–TRACE–2023/11/10 14:56:49:6663| 0| COM88| S | CommandID     61| FA52010501
2023-11-10 14:56:49.6938–TRACE–2023/11/10 14:56:49:6938| 0| COM88| R | CommandID     61| FA0104015C0D0A
2023-11-10 14:56:49.7725–TRACE–2023/11/10 14:56:49:7725| 0| COM88| S | CommandID     62| FA52030501
2023-11-10 14:56:49.7871–TRACE–2023/11/10 14:56:49:7871| 0| COM88| R | CommandID     62| FA030401280D0A
2023-11-10 14:56:49.8841–TRACE–2023/11/10 14:56:49:8840| 0| COM88| S | CommandID     63| FA52020501
2023-11-10 14:56:49.9126–TRACE–2023/11/10 14:56:49:9126| 0| COM88| R | CommandID     63| FA020401240D0A
2023-11-10 14:56:50.3863–TRACE–2023/11/10 14:56:50:3863| 0| COM88| S | CommandID     64| FA52010405
2023-11-10 14:56:50.4145–TRACE–2023/11/10 14:56:50:4145| 0| COM88| R | CommandID     64| FA01040B400D0A
2023-11-10 14:56:50.4920–TRACE–2023/11/10 14:56:50:4919| 0| COM88| S | CommandID     65| FA52020405
2023-11-10 14:56:50.5240–TRACE–2023/11/10 14:56:50:5240| 0| COM88| R | CommandID     65| FA02040A160D0A
2023-11-10 14:56:50.5962–TRACE–2023/11/10 14:56:50:5962| 0| COM88| S | CommandID     66| FA52030405
2023-11-10 14:56:50.6207–TRACE–2023/11/10 14:56:50:6207| 0| COM88| R | CommandID     66| FA03041B3B0D0A
2023-11-10 14:56:50.7004–TRACE–2023/11/10 14:56:50:7004| 0| COM88| S | CommandID     67| FA52010501
2023-11-10 14:56:50.7287–TRACE–2023/11/10 14:56:50:7287| 0| COM88| R | CommandID     67| FA010405080D0A
2023-11-10 14:56:50.8063–TRACE–2023/11/10 14:56:50:8063| 0| COM88| S | CommandID     68| FA52030501
2023-11-10 14:56:50.8351–TRACE–2023/11/10 14:56:50:8351| 0| COM88| R | CommandID     68| FA030401380D0A
2023-11-10 14:56:50.9176–TRACE–2023/11/10 14:56:50:9175| 0| COM88| S | CommandID     69| FA52020501
2023-11-10 14:56:50.9443–TRACE–2023/11/10 14:56:50:9442| 0| COM88| R | CommandID     69| FA020401600D0A
2023-11-10 14:56:51.4172–TRACE–2023/11/10 14:56:51:4171| 0| COM88| S | CommandID     70| FA52010405
2023-11-10 14:56:51.4425–TRACE–2023/11/10 14:56:51:4424| 0| COM88| R | CommandID     70| FA01044A230D0A
2023-11-10 14:56:51.5329–TRACE–2023/11/10 14:56:51:5329| 0| COM88| S | CommandID     71| FA52020405
2023-11-10 14:56:51.5579–TRACE–2023/11/10 14:56:51:5579| 0| COM88| R | CommandID     71| FA0204122A0D0A
2023-11-10 14:56:51.6455–TRACE–2023/11/10 14:56:51:6455| 0| COM88| S | CommandID     72| FA52030405
2023-11-10 14:56:51.6624–TRACE–2023/11/10 14:56:51:6624| 0| COM88| R | CommandID     72| FA030412350D0A
2023-11-10 14:56:51.7562–TRACE–2023/11/10 14:56:51:7562| 0| COM88| S | CommandID     73| FA52010501
2023-11-10 14:56:51.7730–TRACE–2023/11/10 14:56:51:7729| 0| COM88| R | CommandID     73| FA0104013C0D0A
2023-11-10 14:56:51.8651–TRACE–2023/11/10 14:56:51:8651| 0| COM88| S | CommandID     74| FA52030501
2023-11-10 14:56:51.8794–TRACE–2023/11/10 14:56:51:8794| 0| COM88| R | CommandID     74| FA030401380D0A
2023-11-10 14:56:51.9733–TRACE–2023/11/10 14:56:51:9733| 0| COM88| S | CommandID     75| FA52020501
2023-11-10 14:56:51.9899–TRACE–2023/11/10 14:56:51:9899| 0| COM88| R | CommandID     75| FA020401480D0A
2023-11-10 14:56:52.4750–TRACE–2023/11/10 14:56:52:4750| 0| COM88| S | CommandID     76| FA52010405
2023-11-10 14:56:52.4888–TRACE–2023/11/10 14:56:52:4888| 0| COM88| R | CommandID     76| FA010421460D0A
2023-11-10 14:56:52.5849–TRACE–2023/11/10 14:56:52:5849| 0| COM88| S | CommandID     77| FA52020405
2023-11-10 14:56:52.5996–TRACE–2023/11/10 14:56:52:5996| 0| COM88| R | CommandID     77| FA02041B470D0A
2023-11-10 14:56:52.6945–TRACE–2023/11/10 14:56:52:6945| 0| COM88| S | CommandID     78| FA52030405
2023-11-10 14:56:52.7081–TRACE–2023/11/10 14:56:52:7081| 0| COM88| R | CommandID     78| FA030412110D0A
2023-11-10 14:56:52.8033–TRACE–2023/11/10 14:56:52:8032| 0| COM88| S | CommandID     79| FA52010501
2023-11-10 14:56:52.8170–TRACE–2023/11/10 14:56:52:8169| 0| COM88| R | CommandID     79| FA010401100D0A
2023-11-10 14:56:52.9157–TRACE–2023/11/10 14:56:52:9157| 0| COM88| S | CommandID     80| FA52030501
2023-11-10 14:56:52.9458–TRACE–2023/11/10 14:56:52:9458| 0| COM88| R | CommandID     80| FA030401280D0A
2023-11-10 14:56:53.0215–TRACE–2023/11/10 14:56:53:0215| 0| COM88| S | CommandID     81| FA52020501
2023-11-10 14:56:53.0371–TRACE–2023/11/10 14:56:53:0371| 0| COM88| R | CommandID     81| FA020401480D0A
2023-11-10 14:56:53.5381–TRACE–2023/11/10 14:56:53:5381| 0| COM88| S | CommandID     82| FA52010405
2023-11-10 14:56:53.5532–TRACE–2023/11/10 14:56:53:5532| 0| COM88| R | CommandID     82| FA0104204A0D0A
2023-11-10 14:56:53.6457–TRACE–2023/11/10 14:56:53:6457| 0| COM88| S | CommandID     83| FA52020405
2023-11-10 14:56:53.6622–TRACE–2023/11/10 14:56:53:6622| 0| COM88| R | CommandID     83| FA02041A1C0D0A
2023-11-10 14:56:53.7554–TRACE–2023/11/10 14:56:53:7554| 0| COM88| S | CommandID     84| FA52030405
2023-11-10 14:56:53.7712–TRACE–2023/11/10 14:56:53:7712| 0| COM88| R | CommandID     84| FA030444240D0A
2023-11-10 14:56:53.8644–TRACE–2023/11/10 14:56:53:8644| 0| COM88| S | CommandID     85| FA52010501
2023-11-10 14:56:53.8800–TRACE–2023/11/10 14:56:53:8799| 0| COM88| R | CommandID     85| FA010401440D0A
2023-11-10 14:56:53.9730–TRACE–2023/11/10 14:56:53:9730| 0| COM88| S | CommandID     86| FA52030501
2023-11-10 14:56:53.9889–TRACE–2023/11/10 14:56:53:9889| 0| COM88| R | CommandID     86| FA0304012C0D0A
2023-11-10 14:56:54.0855–TRACE–2023/11/10 14:56:54:0855| 0| COM88| S | CommandID     87| FA52020501
2023-11-10 14:56:54.1146–TRACE–2023/11/10 14:56:54:1145| 0| COM88| R | CommandID     87| FA020401100D0A
2023-11-10 14:56:54.5862–TRACE–2023/11/10 14:56:54:5862| 0| COM88| S | CommandID     88| FA52010405
2023-11-10 14:56:54.6229–TRACE–2023/11/10 14:56:54:6229| 0| COM88| R | CommandID     88| FA01044B1C0D0A
2023-11-10 14:56:54.6949–TRACE–2023/11/10 14:56:54:6949| 0| COM88| S | CommandID     89| FA52020405
2023-11-10 14:56:54.7083–TRACE–2023/11/10 14:56:54:7083| 0| COM88| R | CommandID     89| FA020411440D0A
2023-11-10 14:56:54.8018–TRACE–2023/11/10 14:56:54:8018| 0| COM88| S | CommandID     90| FA52030405
2023-11-10 14:56:54.8173–TRACE–2023/11/10 14:56:54:8172| 0| COM88| R | CommandID     90| FA03042E500D0A
2023-11-10 14:56:54.9111–TRACE–2023/11/10 14:56:54:9111| 0| COM88| S | CommandID     91| FA52010501
2023-11-10 14:56:54.9425–TRACE–2023/11/10 14:56:54:9425| 0| COM88| R | CommandID     91| FA010401480D0A
2023-11-10 14:56:55.0200–TRACE–2023/11/10 14:56:55:0200| 0| COM88| S | CommandID     92| FA52030501
2023-11-10 14:56:55.0367–TRACE–2023/11/10 14:56:55:0367| 0| COM88| R | CommandID     92| FA030401280D0A
2023-11-10 14:56:55.1298–TRACE–2023/11/10 14:56:55:1298| 0| COM88| S | CommandID     93| FA52020501
2023-11-10 14:56:55.1451–TRACE–2023/11/10 14:56:55:1451| 0| COM88| R | CommandID     93| FA020401500D0A
2023-11-10 14:56:55.6453–TRACE–2023/11/10 14:56:55:6453| 0| COM88| S | CommandID     94| FA52010405
2023-11-10 14:56:55.6626–TRACE–2023/11/10 14:56:55:6626| 0| COM88| R | CommandID     94| FA0104261F0D0A
2023-11-10 14:56:55.7552–TRACE–2023/11/10 14:56:55:7551| 0| COM88| S | CommandID     95| FA52020405
2023-11-10 14:56:55.7722–TRACE–2023/11/10 14:56:55:7722| 0| COM88| R | CommandID     95| FA020430280D0A
2023-11-10 14:56:55.8658–TRACE–2023/11/10 14:56:55:8658| 0| COM88| S | CommandID     96| FA52030405
2023-11-10 14:56:55.8981–TRACE–2023/11/10 14:56:55:8981| 0| COM88| R | CommandID     96| FA030430140D0A
2023-11-10 14:56:55.9735–TRACE–2023/11/10 14:56:55:9735| 0| COM88| S | CommandID     97| FA52010501
2023-11-10 14:56:55.9908–TRACE–2023/11/10 14:56:55:9907| 0| COM88| R | CommandID     97| FA010401380D0A
2023-11-10 14:56:56.0832–TRACE–2023/11/10 14:56:56:0832| 0| COM88| S | CommandID     98| FA52030501
2023-11-10 14:56:56.1004–TRACE–2023/11/10 14:56:56:1004| 0| COM88| R | CommandID     98| FA030401400D0A
2023-11-10 14:56:56.1939–TRACE–2023/11/10 14:56:56:1938| 0| COM88| S | CommandID     99| FA52020501
2023-11-10 14:56:56.2316–TRACE–2023/11/10 14:56:56:2315| 0| COM88| R | CommandID     99| FA0204011C0D0A
2023-11-10 14:56:56.7098–TRACE–2023/11/10 14:56:56:7098| 0| COM88| S | CommandID    100| FA52010405
2023-11-10 14:56:56.7243–TRACE–2023/11/10 14:56:56:7243| 0| COM88| R | CommandID    100| FA01041C340D0A
2023-11-10 14:56:56.8173–TRACE–2023/11/10 14:56:56:8172| 0| COM88| S | CommandID    101| FA52020405
2023-11-10 14:56:56.8345–TRACE–2023/11/10 14:56:56:8345| 0| COM88| R | CommandID    101| FA0204172C0D0A
2023-11-10 14:56:56.9270–TRACE–2023/11/10 14:56:56:9270| 0| COM88| S | CommandID    102| FA52030405
2023-11-10 14:56:56.9433–TRACE–2023/11/10 14:56:56:9433| 0| COM88| R | CommandID    102| FA0304120B0D0A
2023-11-10 14:56:57.0356–TRACE–2023/11/10 14:56:57:0356| 0| COM88| S | CommandID    103| FA52010501
2023-11-10 14:56:57.0526–TRACE–2023/11/10 14:56:57:0525| 0| COM88| R | CommandID    103| FA010401280D0A
2023-11-10 14:56:57.1454–TRACE–2023/11/10 14:56:57:1454| 0| COM88| S | CommandID    104| FA52030501
2023-11-10 14:56:57.1623–TRACE–2023/11/10 14:56:57:1623| 0| COM88| R | CommandID    104| FA030401100D0A
2023-11-10 14:56:57.2542–TRACE–2023/11/10 14:56:57:2542| 0| COM88| S | CommandID    105| FA52020501
2023-11-10 14:56:57.2724–TRACE–2023/11/10 14:56:57:2724| 0| COM88| R | CommandID    105| FA0204014C0D0A
2023-11-10 14:56:57.7547–TRACE–2023/11/10 14:56:57:7547| 0| COM88| S | CommandID    106| FA52010405
2023-11-10 14:56:57.7704–TRACE–2023/11/10 14:56:57:7704| 0| COM88| R | CommandID    106| FA01041B4D0D0A
2023-11-10 14:56:57.8665–TRACE–2023/11/10 14:56:57:8664| 0| COM88| S | CommandID    107| FA52020405
2023-11-10 14:56:57.9032–TRACE–2023/11/10 14:56:57:9032| 0| COM88| R | CommandID    107| FA0204473D0D0A
2023-11-10 14:56:57.9719–TRACE–2023/11/10 14:56:57:9719| 0| COM88| S | CommandID    108| FA52030405
2023-11-10 14:56:57.9977–TRACE–2023/11/10 14:56:57:9977| 0| COM88| R | CommandID    108| FA030436500D0A
2023-11-10 14:56:58.0719–TRACE–2023/11/10 14:56:58:0718| 0| COM88| S | CommandID    109| FA52010501
2023-11-10 14:56:58.1005–TRACE–2023/11/10 14:56:58:1005| 0| COM88| R | CommandID    109| FA0104011C0D0A
2023-11-10 14:56:58.1776–TRACE–2023/11/10 14:56:58:1776| 0| COM88| S | CommandID    110| FA52030501
2023-11-10 14:56:58.1929–TRACE–2023/11/10 14:56:58:1929| 0| COM88| R | CommandID    110| FA0304010C0D0A
2023-11-10 14:56:58.2893–TRACE–2023/11/10 14:56:58:2892| 0| COM88| S | CommandID    111| FA52020501
2023-11-10 14:56:58.3180–TRACE–2023/11/10 14:56:58:3180| 0| COM88| R | CommandID    111| FA0204010C0D0A
2023-11-10 14:56:58.7898–TRACE–2023/11/10 14:56:58:7898| 0| COM88| S | CommandID    112| FA52010405
2023-11-10 14:56:58.8196–TRACE–2023/11/10 14:56:58:8196| 0| COM88| R | CommandID    112| FA0104173E0D0A
2023-11-10 14:56:58.9027–TRACE–2023/11/10 14:56:58:9026| 0| COM88| S | CommandID    113| FA52020405
2023-11-10 14:56:58.9327–TRACE–2023/11/10 14:56:58:9327| 0| COM88| R | CommandID    113| FA02043B390D0A
