2023-11-09 10:00:53.7578–TRACE–2023/11/09 10:00:53:7511| 0| COM88| S | CommandID      0| FA57000201
2023-11-09 10:00:56.5618–TRACE–2023/11/09 10:00:56:5617| 0| COM88| R | CommandID      8| FA020A0101020304050607080D0A
2023-11-09 10:00:56.6477–TRACE–2023/11/09 10:00:56:6477| 0| COM88| S | CommandID      9| FA52030401
2023-11-09 10:00:56.6700–TRACE–2023/11/09 10:00:56:6700| 0| COM88| R | CommandID      9| FA030A0101020304050607080D0A
2023-11-09 10:00:56.7494–TRACE–2023/11/09 10:00:56:7494| 0| COM88| S | CommandID     10| FA52010101
2023-11-09 10:00:56.7641–TRACE–2023/11/09 10:00:56:7641| 0| COM88| R | CommandID     10| FA0103640D0A
2023-11-09 10:00:56.8595–TRACE–2023/11/09 10:00:56:8595| 0| COM88| S | CommandID     11| FA52020101
2023-11-09 10:00:56.8744–TRACE–2023/11/09 10:00:56:8744| 0| COM88| R | CommandID     11| FA0203640D0A
2023-11-09 10:00:56.9692–TRACE–2023/11/09 10:00:56:9691| 0| COM88| S | CommandID     12| FA52030101
2023-11-09 10:00:56.9836–TRACE–2023/11/09 10:00:56:9835| 0| COM88| R | CommandID     12| FA0303640D0A
2023-11-09 10:00:57.0768–TRACE–2023/11/09 10:00:57:0768| 0| COM88| S | CommandID     13| FA52010402
2023-11-09 10:00:57.0912–TRACE–2023/11/09 10:00:57:0912| 0| COM88| R | CommandID     13| FA010400870D0A
2023-11-09 10:00:57.1876–TRACE–2023/11/09 10:00:57:1876| 0| COM88| S | CommandID     14| FA52020402
2023-11-09 10:00:57.2022–TRACE–2023/11/09 10:00:57:2022| 0| COM88| R | CommandID     14| FA020400850D0A
2023-11-09 10:00:57.2968–TRACE–2023/11/09 10:00:57:2968| 0| COM88| S | CommandID     15| FA52030402
2023-11-09 10:00:57.3111–TRACE–2023/11/09 10:00:57:3111| 0| COM88| R | CommandID     15| FA030400850D0A
2023-11-09 10:00:57.4099–TRACE–2023/11/09 10:00:57:4099| 0| COM88| S | CommandID     16| FA52010403
2023-11-09 10:00:57.4207–TRACE–2023/11/09 10:00:57:4207| 0| COM88| R | CommandID     16| FA01054557550D0A
2023-11-09 10:00:57.5242–TRACE–2023/11/09 10:00:57:5242| 0| COM88| S | CommandID     17| FA52020403
2023-11-09 10:00:57.5493–TRACE–2023/11/09 10:00:57:5493| 0| COM88| R | CommandID     17| FA02054357550D0A
2023-11-09 10:00:57.6255–TRACE–2023/11/09 10:00:57:6254| 0| COM88| S | CommandID     18| FA52030403
2023-11-09 10:00:57.6392–TRACE–2023/11/09 10:00:57:6392| 0| COM88| R | CommandID     18| FA03054357550D0A
2023-11-09 10:00:57.7367–TRACE–2023/11/09 10:00:57:7366| 0| COM88| S | CommandID     19| FA52010404
2023-11-09 10:00:57.7488–TRACE–2023/11/09 10:00:57:7488| 0| COM88| R | CommandID     19| FA01034B0D0A
2023-11-09 10:00:57.8412–TRACE–2023/11/09 10:00:57:8412| 0| COM88| S | CommandID     20| FA52020404
2023-11-09 10:00:57.8582–TRACE–2023/11/09 10:00:57:8582| 0| COM88| R | CommandID     20| FA02034B0D0A
2023-11-09 10:00:57.9551–TRACE–2023/11/09 10:00:57:9551| 0| COM88| S | CommandID     21| FA52030404
2023-11-09 10:00:57.9660–TRACE–2023/11/09 10:00:57:9660| 0| COM88| R | CommandID     21| FA03034B0D0A
2023-11-09 10:00:58.0676–TRACE–2023/11/09 10:00:58:0676| 0| COM88| S | CommandID     22| FA52010405
2023-11-09 10:00:58.0913–TRACE–2023/11/09 10:00:58:0912| 0| COM88| R | CommandID     22| FA0104483F0D0A
2023-11-09 10:00:58.1733–TRACE–2023/11/09 10:00:58:1733| 0| COM88| S | CommandID     23| FA52020405
2023-11-09 10:00:58.1988–TRACE–2023/11/09 10:00:58:1988| 0| COM88| R | CommandID     23| FA0204130E0D0A
2023-11-09 10:00:58.2840–TRACE–2023/11/09 10:00:58:2840| 0| COM88| S | CommandID     24| FA52030405
2023-11-09 10:00:58.2942–TRACE–2023/11/09 10:00:58:2942| 0| COM88| R | CommandID     24| FA030444170D0A
2023-11-09 10:00:58.3967–TRACE–2023/11/09 10:00:58:3967| 0| COM88| S | CommandID     25| FA52010501
2023-11-09 10:00:58.4200–TRACE–2023/11/09 10:00:58:4200| 0| COM88| R | CommandID     25| FA0104010C0D0A
2023-11-09 10:00:58.5034–TRACE–2023/11/09 10:00:58:5034| 0| COM88| S | CommandID     26| FA52030501
2023-11-09 10:00:58.5136–TRACE–2023/11/09 10:00:58:5136| 0| COM88| R | CommandID     26| FA0304012C0D0A
2023-11-09 10:00:58.6159–TRACE–2023/11/09 10:00:58:6159| 0| COM88| S | CommandID     27| FA52020501
2023-11-09 10:00:58.6418–TRACE–2023/11/09 10:00:58:6418| 0| COM88| R | CommandID     27| FA0204015C0D0A
2023-11-09 10:00:59.1237–TRACE–2023/11/09 10:00:59:1237| 0| COM88| S | CommandID     28| FA52010405
2023-11-09 10:00:59.1379–TRACE–2023/11/09 10:00:59:1379| 0| COM88| R | CommandID     28| FA0104502D0D0A
2023-11-09 10:00:59.2325–TRACE–2023/11/09 10:00:59:2325| 0| COM88| S | CommandID     29| FA52020405
2023-11-09 10:00:59.2513–TRACE–2023/11/09 10:00:59:2513| 0| COM88| R | CommandID     29| FA020433450D0A
2023-11-09 10:00:59.3494–TRACE–2023/11/09 10:00:59:3493| 0| COM88| S | CommandID     30| FA52030405
2023-11-09 10:00:59.3727–TRACE–2023/11/09 10:00:59:3726| 0| COM88| R | CommandID     30| FA03040C290D0A
2023-11-09 10:00:59.4534–TRACE–2023/11/09 10:00:59:4534| 0| COM88| S | CommandID     31| FA52010501
2023-11-09 10:00:59.4739–TRACE–2023/11/09 10:00:59:4739| 0| COM88| R | CommandID     31| FA0104014C0D0A
2023-11-09 10:00:59.5686–TRACE–2023/11/09 10:00:59:5686| 0| COM88| S | CommandID     32| FA52030501
2023-11-09 10:00:59.5916–TRACE–2023/11/09 10:00:59:5916| 0| COM88| R | CommandID     32| FA030401580D0A
2023-11-09 10:00:59.6696–TRACE–2023/11/09 10:00:59:6696| 0| COM88| S | CommandID     33| FA52020501
2023-11-09 10:00:59.6855–TRACE–2023/11/09 10:00:59:6855| 0| COM88| R | CommandID     33| FA0204012C0D0A
2023-11-09 10:01:00.1720–TRACE–2023/11/09 10:01:00:1720| 0| COM88| S | CommandID     34| FA52010405
2023-11-09 10:01:00.1858–TRACE–2023/11/09 10:01:00:1858| 0| COM88| R | CommandID     34| FA0104300F0D0A
2023-11-09 10:01:00.2858–TRACE–2023/11/09 10:01:00:2858| 0| COM88| S | CommandID     35| FA52020405
2023-11-09 10:01:00.3113–TRACE–2023/11/09 10:01:00:3112| 0| COM88| R | CommandID     35| FA020411240D0A
2023-11-09 10:01:00.3932–TRACE–2023/11/09 10:01:00:3931| 0| COM88| S | CommandID     36| FA52030405
2023-11-09 10:01:00.4043–TRACE–2023/11/09 10:01:00:4043| 0| COM88| R | CommandID     36| FA030442100D0A
2023-11-09 10:01:00.5050–TRACE–2023/11/09 10:01:00:5050| 0| COM88| S | CommandID     37| FA52010501
2023-11-09 10:01:00.5280–TRACE–2023/11/09 10:01:00:5280| 0| COM88| R | CommandID     37| FA0104013C0D0A
2023-11-09 10:01:00.6117–TRACE–2023/11/09 10:01:00:6116| 0| COM88| S | CommandID     38| FA52030501
2023-11-09 10:01:00.6228–TRACE–2023/11/09 10:01:00:6228| 0| COM88| R | CommandID     38| FA030401200D0A
2023-11-09 10:01:00.7246–TRACE–2023/11/09 10:01:00:7246| 0| COM88| S | CommandID     39| FA52020501
2023-11-09 10:01:00.7481–TRACE–2023/11/09 10:01:00:7481| 0| COM88| R | CommandID     39| FA020401040D0A
2023-11-09 10:01:01.2328–TRACE–2023/11/09 10:01:01:2328| 0| COM88| S | CommandID     40| FA52010405
2023-11-09 10:01:01.2474–TRACE–2023/11/09 10:01:01:2474| 0| COM88| R | CommandID     40| FA01041D4C0D0A
2023-11-09 10:01:01.3420–TRACE–2023/11/09 10:01:01:3420| 0| COM88| S | CommandID     41| FA52020405
2023-11-09 10:01:01.3575–TRACE–2023/11/09 10:01:01:3575| 0| COM88| R | CommandID     41| FA02041B2E0D0A
2023-11-09 10:01:01.4429–TRACE–2023/11/09 10:01:01:4428| 0| COM88| S | CommandID     42| FA52030405
2023-11-09 10:01:01.4666–TRACE–2023/11/09 10:01:01:4666| 0| COM88| R | CommandID     42| FA0304451C0D0A
2023-11-09 10:01:01.5499–TRACE–2023/11/09 10:01:01:5499| 0| COM88| S | CommandID     43| FA52010501
2023-11-09 10:01:01.5622–TRACE–2023/11/09 10:01:01:5622| 0| COM88| R | CommandID     43| FA010401400D0A
2023-11-09 10:01:01.6542–TRACE–2023/11/09 10:01:01:6541| 0| COM88| S | CommandID     44| FA52030501
2023-11-09 10:01:01.6698–TRACE–2023/11/09 10:01:01:6698| 0| COM88| R | CommandID     44| FA030401440D0A
2023-11-09 10:01:01.7677–TRACE–2023/11/09 10:01:01:7677| 0| COM88| S | CommandID     45| FA52020501
2023-11-09 10:01:01.7792–TRACE–2023/11/09 10:01:01:7792| 0| COM88| R | CommandID     45| FA020401500D0A
2023-11-09 10:01:02.2804–TRACE–2023/11/09 10:01:02:2804| 0| COM88| S | CommandID     46| FA52010405
2023-11-09 10:01:02.2950–TRACE–2023/11/09 10:01:02:2950| 0| COM88| R | CommandID     46| FA0104192A0D0A
2023-11-09 10:01:02.3896–TRACE–2023/11/09 10:01:02:3896| 0| COM88| S | CommandID     47| FA52020405
2023-11-09 10:01:02.4032–TRACE–2023/11/09 10:01:02:4032| 0| COM88| R | CommandID     47| FA020417360D0A
2023-11-09 10:01:02.4993–TRACE–2023/11/09 10:01:02:4992| 0| COM88| S | CommandID     48| FA52030405
2023-11-09 10:01:02.5135–TRACE–2023/11/09 10:01:02:5135| 0| COM88| R | CommandID     48| FA030429120D0A
2023-11-09 10:01:02.6090–TRACE–2023/11/09 10:01:02:6090| 0| COM88| S | CommandID     49| FA52010501
2023-11-09 10:01:02.6231–TRACE–2023/11/09 10:01:02:6231| 0| COM88| R | CommandID     49| FA010401040D0A
2023-11-09 10:01:02.7176–TRACE–2023/11/09 10:01:02:7176| 0| COM88| S | CommandID     50| FA52030501
2023-11-09 10:01:02.7320–TRACE–2023/11/09 10:01:02:7320| 0| COM88| R | CommandID     50| FA030401540D0A
2023-11-09 10:01:02.8277–TRACE–2023/11/09 10:01:02:8277| 0| COM88| S | CommandID     51| FA52020501
2023-11-09 10:01:02.8415–TRACE–2023/11/09 10:01:02:8415| 0| COM88| R | CommandID     51| FA0204011C0D0A
2023-11-09 10:01:03.3412–TRACE–2023/11/09 10:01:03:3411| 0| COM88| S | CommandID     52| FA52010405
2023-11-09 10:01:03.3572–TRACE–2023/11/09 10:01:03:3572| 0| COM88| R | CommandID     52| FA01041A250D0A
2023-11-09 10:01:03.4547–TRACE–2023/11/09 10:01:03:4546| 0| COM88| S | CommandID     53| FA52020405
2023-11-09 10:01:03.4675–TRACE–2023/11/09 10:01:03:4675| 0| COM88| R | CommandID     53| FA02041C390D0A
2023-11-09 10:01:03.5693–TRACE–2023/11/09 10:01:03:5693| 0| COM88| S | CommandID     54| FA52030405
2023-11-09 10:01:03.5909–TRACE–2023/11/09 10:01:03:5909| 0| COM88| R | CommandID     54| FA0304292E0D0A
2023-11-09 10:01:03.6703–TRACE–2023/11/09 10:01:03:6702| 0| COM88| S | CommandID     55| FA52010501
2023-11-09 10:01:03.6852–TRACE–2023/11/09 10:01:03:6852| 0| COM88| R | CommandID     55| FA010401440D0A
2023-11-09 10:01:03.7795–TRACE–2023/11/09 10:01:03:7795| 0| COM88| S | CommandID     56| FA52030501
2023-11-09 10:01:03.7975–TRACE–2023/11/09 10:01:03:7974| 0| COM88| R | CommandID     56| FA030401140D0A
2023-11-09 10:01:03.8885–TRACE–2023/11/09 10:01:03:8885| 0| COM88| S | CommandID     57| FA52020501
2023-11-09 10:01:03.9031–TRACE–2023/11/09 10:01:03:9031| 0| COM88| R | CommandID     57| FA020401040D0A
2023-11-09 10:01:04.3891–TRACE–2023/11/09 10:01:04:3890| 0| COM88| S | CommandID     58| FA52010405
2023-11-09 10:01:04.4034–TRACE–2023/11/09 10:01:04:4034| 0| COM88| R | CommandID     58| FA010419150D0A
2023-11-09 10:01:04.4995–TRACE–2023/11/09 10:01:04:4995| 0| COM88| S | CommandID     59| FA52020405
2023-11-09 10:01:04.5212–TRACE–2023/11/09 10:01:04:5211| 0| COM88| R | CommandID     59| FA02043D0B0D0A
2023-11-09 10:01:04.6124–TRACE–2023/11/09 10:01:04:6124| 0| COM88| S | CommandID     60| FA52030405
2023-11-09 10:01:04.6234–TRACE–2023/11/09 10:01:04:6234| 0| COM88| R | CommandID     60| FA03044D110D0A
2023-11-09 10:01:04.7266–TRACE–2023/11/09 10:01:04:7266| 0| COM88| S | CommandID     61| FA52010501
2023-11-09 10:01:04.7477–TRACE–2023/11/09 10:01:04:7477| 0| COM88| R | CommandID     61| FA0104010C0D0A
2023-11-09 10:01:04.8402–TRACE–2023/11/09 10:01:04:8402| 0| COM88| S | CommandID     62| FA52030501
2023-11-09 10:01:04.8566–TRACE–2023/11/09 10:01:04:8565| 0| COM88| R | CommandID     62| FA030401300D0A
2023-11-09 10:01:04.9549–TRACE–2023/11/09 10:01:04:9549| 0| COM88| S | CommandID     63| FA52020501
2023-11-09 10:01:04.9667–TRACE–2023/11/09 10:01:04:9667| 0| COM88| R | CommandID     63| FA0204012C0D0A
2023-11-09 10:01:05.4673–TRACE–2023/11/09 10:01:05:4673| 0| COM88| S | CommandID     64| FA52010405
2023-11-09 10:01:05.4852–TRACE–2023/11/09 10:01:05:4851| 0| COM88| R | CommandID     64| FA010434230D0A
2023-11-09 10:01:05.5758–TRACE–2023/11/09 10:01:05:5757| 0| COM88| S | CommandID     65| FA52020405
2023-11-09 10:01:05.5907–TRACE–2023/11/09 10:01:05:5907| 0| COM88| R | CommandID     65| FA020440140D0A
2023-11-09 10:01:05.6846–TRACE–2023/11/09 10:01:05:6846| 0| COM88| S | CommandID     66| FA52030405
2023-11-09 10:01:05.7012–TRACE–2023/11/09 10:01:05:7012| 0| COM88| R | CommandID     66| FA030418320D0A
2023-11-09 10:01:05.7979–TRACE–2023/11/09 10:01:05:7979| 0| COM88| S | CommandID     67| FA52010501
2023-11-09 10:01:05.8112–TRACE–2023/11/09 10:01:05:8112| 0| COM88| R | CommandID     67| FA010401040D0A
2023-11-09 10:01:05.9099–TRACE–2023/11/09 10:01:05:9099| 0| COM88| S | CommandID     68| FA52030501
2023-11-09 10:01:05.9196–TRACE–2023/11/09 10:01:05:9196| 0| COM88| R | CommandID     68| FA030405080D0A
2023-11-09 10:01:06.0222–TRACE–2023/11/09 10:01:06:0222| 0| COM88| S | CommandID     69| FA52020501
2023-11-09 10:01:06.0433–TRACE–2023/11/09 10:01:06:0433| 0| COM88| R | CommandID     69| FA0204015C0D0A
2023-11-09 10:01:06.5307–TRACE–2023/11/09 10:01:06:5307| 0| COM88| S | CommandID     70| FA52010405
2023-11-09 10:01:06.5450–TRACE–2023/11/09 10:01:06:5450| 0| COM88| R | CommandID     70| FA01043D3D0D0A
2023-11-09 10:01:06.6379–TRACE–2023/11/09 10:01:06:6379| 0| COM88| S | CommandID     71| FA52020405
2023-11-09 10:01:06.6557–TRACE–2023/11/09 10:01:06:6556| 0| COM88| R | CommandID     71| FA0204283E0D0A
2023-11-09 10:01:06.7381–TRACE–2023/11/09 10:01:06:7381| 0| COM88| S | CommandID     72| FA52030405
2023-11-09 10:01:06.7652–TRACE–2023/11/09 10:01:06:7651| 0| COM88| R | CommandID     72| FA03040B3A0D0A
2023-11-09 10:01:06.8449–TRACE–2023/11/09 10:01:06:8449| 0| COM88| S | CommandID     73| FA52010501
2023-11-09 10:01:06.8612–TRACE–2023/11/09 10:01:06:8612| 0| COM88| R | CommandID     73| FA010401300D0A
2023-11-09 10:01:06.9506–TRACE–2023/11/09 10:01:06:9506| 0| COM88| S | CommandID     74| FA52030501
2023-11-09 10:01:06.9670–TRACE–2023/11/09 10:01:06:9670| 0| COM88| R | CommandID     74| FA0304012C0D0A
2023-11-09 10:01:07.0621–TRACE–2023/11/09 10:01:07:0621| 0| COM88| S | CommandID     75| FA52020501
2023-11-09 10:01:07.0760–TRACE–2023/11/09 10:01:07:0760| 0| COM88| R | CommandID     75| FA020401380D0A
2023-11-09 10:01:07.5771–TRACE–2023/11/09 10:01:07:5770| 0| COM88| S | CommandID     76| FA52010405
2023-11-09 10:01:07.5904–TRACE–2023/11/09 10:01:07:5904| 0| COM88| R | CommandID     76| FA010440340D0A
2023-11-09 10:01:07.6878–TRACE–2023/11/09 10:01:07:6878| 0| COM88| S | CommandID     77| FA52020405
2023-11-09 10:01:07.7004–TRACE–2023/11/09 10:01:07:7004| 0| COM88| R | CommandID     77| FA02044F300D0A
2023-11-09 10:01:07.8005–TRACE–2023/11/09 10:01:07:8005| 0| COM88| S | CommandID     78| FA52030405
2023-11-09 10:01:07.8266–TRACE–2023/11/09 10:01:07:8266| 0| COM88| R | CommandID     78| FA0304233C0D0A
2023-11-09 10:01:07.9129–TRACE–2023/11/09 10:01:07:9128| 0| COM88| S | CommandID     79| FA52010501
2023-11-09 10:01:07.9351–TRACE–2023/11/09 10:01:07:9351| 0| COM88| R | CommandID     79| FA010401340D0A
2023-11-09 10:01:08.0134–TRACE–2023/11/09 10:01:08:0134| 0| COM88| S | CommandID     80| FA52030501
2023-11-09 10:01:08.0279–TRACE–2023/11/09 10:01:08:0279| 0| COM88| R | CommandID     80| FA030401180D0A
2023-11-09 10:01:08.1242–TRACE–2023/11/09 10:01:08:1242| 0| COM88| S | CommandID     81| FA52020501
2023-11-09 10:01:08.1383–TRACE–2023/11/09 10:01:08:1383| 0| COM88| R | CommandID     81| FA020401140D0A
2023-11-09 10:01:08.6379–TRACE–2023/11/09 10:01:08:6379| 0| COM88| S | CommandID     82| FA57000201
2023-11-09 10:01:08.6534–TRACE–2023/11/09 10:01:08:6534| 0| COM88| R | CommandID     82| C30D0A
2023-11-09 10:01:10.6529–TRACE–2023/11/09 10:01:10:6529| 0| COM88| S | CommandID     83| FA52010002
2023-11-09 10:01:10.6692–TRACE–2023/11/09 10:01:10:6692| 0| COM88| R | CommandID     83| FA010403040D0A
2023-11-09 10:01:10.7646–TRACE–2023/11/09 10:01:10:7646| 0| COM88| S | CommandID     84| FA52020002
2023-11-09 10:01:10.7801–TRACE–2023/11/09 10:01:10:7800| 0| COM88| R | CommandID     84| FA020403040D0A
2023-11-09 10:01:10.8760–TRACE–2023/11/09 10:01:10:8760| 0| COM88| S | CommandID     85| FA52030002
2023-11-09 10:01:10.8888–TRACE–2023/11/09 10:01:10:8887| 0| COM88| R | CommandID     85| FA030403040D0A
2023-11-09 10:01:10.9862–TRACE–2023/11/09 10:01:10:9862| 0| COM88| S | CommandID     86| FA52010001
2023-11-09 10:01:10.9983–TRACE–2023/11/09 10:01:10:9983| 0| COM88| R | CommandID     86| FA010401020D0A
2023-11-09 10:01:11.0993–TRACE–2023/11/09 10:01:11:0993| 0| COM88| S | CommandID     87| FA52020001
2023-11-09 10:01:11.1233–TRACE–2023/11/09 10:01:11:1233| 0| COM88| R | CommandID     87| FA020401020D0A
2023-11-09 10:01:11.2141–TRACE–2023/11/09 10:01:11:2140| 0| COM88| S | CommandID     88| FA52030001
2023-11-09 10:01:11.2369–TRACE–2023/11/09 10:01:11:2369| 0| COM88| R | CommandID     88| FA030401020D0A
2023-11-09 10:01:11.3292–TRACE–2023/11/09 10:01:11:3292| 0| COM88| S | CommandID     89| FA52010401
2023-11-09 10:01:11.3428–TRACE–2023/11/09 10:01:11:3428| 0| COM88| R | CommandID     89| FA010A0101020304050607080D0A
2023-11-09 10:01:11.4405–TRACE–2023/11/09 10:01:11:4405| 0| COM88| S | CommandID     90| FA52020401
2023-11-09 10:01:11.4654–TRACE–2023/11/09 10:01:11:4654| 0| COM88| R | CommandID     90| FA020A0101020304050607080D0A
2023-11-09 10:01:11.5531–TRACE–2023/11/09 10:01:11:5531| 0| COM88| S | CommandID     91| FA52030401
2023-11-09 10:01:11.5745–TRACE–2023/11/09 10:01:11:5745| 0| COM88| R | CommandID     91| FA030A0101020304050607080D0A
2023-11-09 10:01:11.6685–TRACE–2023/11/09 10:01:11:6685| 0| COM88| S | CommandID     92| FA52010101
2023-11-09 10:01:11.6843–TRACE–2023/11/09 10:01:11:6843| 0| COM88| R | CommandID     92| FA0103000D0A
2023-11-09 10:01:11.7826–TRACE–2023/11/09 10:01:11:7825| 0| COM88| S | CommandID     93| FA52020101
2023-11-09 10:01:11.7963–TRACE–2023/11/09 10:01:11:7963| 0| COM88| R | CommandID     93| FA0203640D0A
2023-11-09 10:01:11.8940–TRACE–2023/11/09 10:01:11:8940| 0| COM88| S | CommandID     94| FA52030101
2023-11-09 10:01:11.9208–TRACE–2023/11/09 10:01:11:9208| 0| COM88| R | CommandID     94| FA0303640D0A
2023-11-09 10:01:12.0043–TRACE–2023/11/09 10:01:12:0043| 0| COM88| S | CommandID     95| FA52010402
2023-11-09 10:01:12.0301–TRACE–2023/11/09 10:01:12:0301| 0| COM88| R | CommandID     95| FA010400850D0A
2023-11-09 10:01:12.1159–TRACE–2023/11/09 10:01:12:1159| 0| COM88| S | CommandID     96| FA52020402
2023-11-09 10:01:12.1371–TRACE–2023/11/09 10:01:12:1370| 0| COM88| R | CommandID     96| FA020400850D0A
2023-11-09 10:01:12.2306–TRACE–2023/11/09 10:01:12:2306| 0| COM88| S | CommandID     97| FA52030402
2023-11-09 10:01:12.2468–TRACE–2023/11/09 10:01:12:2468| 0| COM88| R | CommandID     97| FA030400870D0A
2023-11-09 10:01:12.3460–TRACE–2023/11/09 10:01:12:3460| 0| COM88| S | CommandID     98| FA52010403
2023-11-09 10:01:12.3563–TRACE–2023/11/09 10:01:12:3563| 0| COM88| R | CommandID     98| FA01054355550D0A
2023-11-09 10:01:12.4498–TRACE–2023/11/09 10:01:12:4498| 0| COM88| S | CommandID     99| FA52020403
2023-11-09 10:01:12.4667–TRACE–2023/11/09 10:01:12:4667| 0| COM88| R | CommandID     99| FA02054559550D0A
2023-11-09 10:03:54.5437–TRACE–2023/11/09 10:03:54:5397| 0| COM88| S | CommandID      0| FA57000201
2023-11-09 10:03:54.5733–TRACE–2023/11/09 10:03:54:5733| 0| COM88| R | CommandID      0| C30D0A
2023-11-09 10:03:56.5382–TRACE–2023/11/09 10:03:56:5382| 0| COM88| S | CommandID      1| FA52010002
2023-11-09 10:03:56.5537–TRACE–2023/11/09 10:03:56:5537| 0| COM88| R | CommandID      1| FA010403040D0A
2023-11-09 10:03:56.6470–TRACE–2023/11/09 10:03:56:6470| 0| COM88| S | CommandID      2| FA52020002
2023-11-09 10:03:56.6621–TRACE–2023/11/09 10:03:56:6621| 0| COM88| R | CommandID      2| FA020403040D0A
2023-11-09 10:03:56.7547–TRACE–2023/11/09 10:03:56:7547| 0| COM88| S | CommandID      3| FA52030002
2023-11-09 10:03:56.7710–TRACE–2023/11/09 10:03:56:7710| 0| COM88| R | CommandID      3| FA030403040D0A
2023-11-09 10:03:56.8705–TRACE–2023/11/09 10:03:56:8705| 0| COM88| S | CommandID      4| FA52010001
2023-11-09 10:03:56.9672–TRACE–2023/11/09 10:03:56:9672| 0| COM88| R | CommandID      4| FA010401020D0A
2023-11-09 10:03:56.9792–TRACE–2023/11/09 10:03:56:9792| 0| COM88| S | CommandID      5| FA52020001
2023-11-09 10:03:56.9898–TRACE–2023/11/09 10:03:56:9898| 0| COM88| R | CommandID      5| FA020401020D0A
2023-11-09 10:03:57.1994–TRACE–2023/11/09 10:03:57:1993| 0| COM88| S | CommandID      6| FA52030001
2023-11-09 10:03:57.2126–TRACE–2023/11/09 10:03:57:2126| 0| COM88| R | CommandID      6| FA030401020D0A
2023-11-09 10:03:57.3118–TRACE–2023/11/09 10:03:57:3118| 0| COM88| S | CommandID      7| FA52010401
2023-11-09 10:03:57.3382–TRACE–2023/11/09 10:03:57:3382| 0| COM88| R | CommandID      7| FA010A0101020304050607080D0A
2023-11-09 10:03:57.4190–TRACE–2023/11/09 10:03:57:4189| 0| COM88| S | CommandID      8| FA52020401
2023-11-09 10:03:57.4452–TRACE–2023/11/09 10:03:57:4452| 0| COM88| R | CommandID      8| FA020A0101020304050607080D0A
2023-11-09 10:03:57.5313–TRACE–2023/11/09 10:03:57:5313| 0| COM88| S | CommandID      9| FA52030401
2023-11-09 10:03:57.5531–TRACE–2023/11/09 10:03:57:5531| 0| COM88| R | CommandID      9| FA030A0101020304050607080D0A
2023-11-09 10:03:57.6473–TRACE–2023/11/09 10:03:57:6472| 0| COM88| S | CommandID     10| FA52010101
2023-11-09 10:03:57.6623–TRACE–2023/11/09 10:03:57:6623| 0| COM88| R | CommandID     10| FA0103640D0A
2023-11-09 10:03:57.7563–TRACE–2023/11/09 10:03:57:7563| 0| COM88| S | CommandID     11| FA52020101
2023-11-09 10:03:57.7717–TRACE–2023/11/09 10:03:57:7716| 0| COM88| R | CommandID     11| FA0203640D0A
2023-11-09 10:03:57.8686–TRACE–2023/11/09 10:03:57:8686| 0| COM88| S | CommandID     12| FA52030101
2023-11-09 10:03:57.8815–TRACE–2023/11/09 10:03:57:8814| 0| COM88| R | CommandID     12| FA0303640D0A
2023-11-09 10:03:57.9822–TRACE–2023/11/09 10:03:57:9822| 0| COM88| S | CommandID     13| FA52010402
2023-11-09 10:03:58.0060–TRACE–2023/11/09 10:03:58:0059| 0| COM88| R | CommandID     13| FA010400890D0A
