2023-11-08 01:06:43.7241–TRACE–2023/11/08 01:06:43:7239| 0|  COM4| S | CommandID      0| FA57000201
2023-11-08 01:06:43.9392–TRACE–2023/11/08 01:06:43:9392| 0|  COM4| S | CommandID     12| FA52030403
2023-11-08 01:06:43.9540–TRACE–2023/11/08 01:06:43:9540| 0|  COM4| R | CommandID     12| FA03054157550D0A
2023-11-08 01:06:43.9540–TRACE–2023/11/08 01:06:43:9541| 0|  COM4| S | CommandID     13| FA52010404
2023-11-08 01:06:43.9702–TRACE–2023/11/08 01:06:43:9702| 0|  COM4| R | CommandID     13| FA01034B0D0A
2023-11-08 01:06:43.9702–TRACE–2023/11/08 01:06:43:9702| 0|  COM4| S | CommandID     14| FA52020404
2023-11-08 01:06:43.9853–TRACE–2023/11/08 01:06:43:9853| 0|  COM4| R | CommandID     14| FA02034B0D0A
2023-11-08 01:06:43.9853–TRACE–2023/11/08 01:06:43:9853| 0|  COM4| S | CommandID     15| FA52030404
2023-11-08 01:06:44.0011–TRACE–2023/11/08 01:06:44:0011| 0|  COM4| R | CommandID     15| FA03034B0D0A
2023-11-08 01:06:44.0011–TRACE–2023/11/08 01:06:44:0012| 0|  COM4| S | CommandID     16| FA52010405
2023-11-08 01:06:44.0177–TRACE–2023/11/08 01:06:44:0177| 0|  COM4| R | CommandID     16| FA010446250D0A
2023-11-08 01:06:44.0177–TRACE–2023/11/08 01:06:44:0177| 0|  COM4| S | CommandID     17| FA52020405
2023-11-08 01:06:44.0322–TRACE–2023/11/08 01:06:44:0321| 0|  COM4| R | CommandID     17| FA0204312A0D0A
2023-11-08 01:06:44.0322–TRACE–2023/11/08 01:06:44:0322| 0|  COM4| S | CommandID     18| FA52030405
2023-11-08 01:06:44.0483–TRACE–2023/11/08 01:06:44:0483| 0|  COM4| R | CommandID     18| FA03043C330D0A
2023-11-08 01:06:44.0483–TRACE–2023/11/08 01:06:44:0486| 0|  COM4| S | CommandID     19| FA52010501
2023-11-08 01:06:44.0632–TRACE–2023/11/08 01:06:44:0632| 0|  COM4| R | CommandID     19| FA010401300D0A
2023-11-08 01:06:44.0632–TRACE–2023/11/08 01:06:44:0633| 0|  COM4| S | CommandID     20| FA52020501
2023-11-08 01:06:44.0792–TRACE–2023/11/08 01:06:44:0791| 0|  COM4| R | CommandID     20| FA020401480D0A
2023-11-08 01:06:44.0792–TRACE–2023/11/08 01:06:44:0792| 0|  COM4| S | CommandID     21| FA52030501
2023-11-08 01:06:44.0960–TRACE–2023/11/08 01:06:44:0960| 0|  COM4| R | CommandID     21| FA030401400D0A
2023-11-08 01:06:44.0960–TRACE–2023/11/08 01:06:44:0960| 0|  COM4| S | CommandID     22| FA52010001
2023-11-08 01:06:44.1116–TRACE–2023/11/08 01:06:44:1116| 0|  COM4| R | CommandID     22| FA010401020D0A
2023-11-08 01:06:44.1116–TRACE–2023/11/08 01:06:44:1117| 0|  COM4| S | CommandID     23| FA52020001
2023-11-08 01:06:44.1262–TRACE–2023/11/08 01:06:44:1262| 0|  COM4| R | CommandID     23| FA020401020D0A
2023-11-08 01:06:44.1262–TRACE–2023/11/08 01:06:44:1263| 0|  COM4| S | CommandID     24| FA52030001
2023-11-08 01:06:44.1423–TRACE–2023/11/08 01:06:44:1422| 0|  COM4| R | CommandID     24| FA030401020D0A
2023-11-08 01:06:44.1423–TRACE–2023/11/08 01:06:44:1423| 0|  COM4| S | CommandID     25| FA52010002
2023-11-08 01:06:44.1589–TRACE–2023/11/08 01:06:44:1588| 0|  COM4| R | CommandID     25| FA010403040D0A
2023-11-08 01:06:44.1589–TRACE–2023/11/08 01:06:44:1589| 0|  COM4| S | CommandID     26| FA52020002
2023-11-08 01:06:44.1736–TRACE–2023/11/08 01:06:44:1736| 0|  COM4| R | CommandID     26| FA020403040D0A
2023-11-08 01:06:44.1736–TRACE–2023/11/08 01:06:44:1736| 0|  COM4| S | CommandID     27| FA52030002
2023-11-08 01:06:44.1906–TRACE–2023/11/08 01:06:44:1906| 0|  COM4| R | CommandID     27| FA030403040D0A
2023-11-08 01:06:44.1906–TRACE–2023/11/08 01:06:44:1907| 0|  COM4| S | CommandID     28| FA57000201
2023-11-08 01:06:44.2038–TRACE–2023/11/08 01:06:44:2038| 0|  COM4| R | CommandID     28| C30D0A
2023-11-08 01:06:44.2038–TRACE–2023/11/08 01:06:44:2038| 0|  COM4| S | CommandID     29| FA52010401
2023-11-08 01:06:44.2210–TRACE–2023/11/08 01:06:44:2209| 0|  COM4| R | CommandID     29| FA010A0101020304050607080D0A
2023-11-08 01:06:44.2210–TRACE–2023/11/08 01:06:44:2210| 0|  COM4| S | CommandID     30| FA52020401
2023-11-08 01:06:44.2368–TRACE–2023/11/08 01:06:44:2368| 0|  COM4| R | CommandID     30| FA020A0101020304050607080D0A
2023-11-08 01:06:44.2368–TRACE–2023/11/08 01:06:44:2368| 0|  COM4| S | CommandID     31| FA52030401
2023-11-08 01:06:44.2507–TRACE–2023/11/08 01:06:44:2506| 0|  COM4| R | CommandID     31| FA030A0101020304050607080D0A
2023-11-08 01:06:44.2507–TRACE–2023/11/08 01:06:44:2507| 0|  COM4| S | CommandID     32| FA52010101
2023-11-08 01:06:44.2668–TRACE–2023/11/08 01:06:44:2668| 0|  COM4| R | CommandID     32| FA0103640D0A
2023-11-08 01:06:44.2668–TRACE–2023/11/08 01:06:44:2668| 0|  COM4| S | CommandID     33| FA52020101
2023-11-08 01:06:44.2825–TRACE–2023/11/08 01:06:44:2824| 0|  COM4| R | CommandID     33| FA0203000D0A
2023-11-08 01:06:44.2825–TRACE–2023/11/08 01:06:44:2825| 0|  COM4| S | CommandID     34| FA52030101
2023-11-08 01:06:44.2977–TRACE–2023/11/08 01:06:44:2977| 0|  COM4| R | CommandID     34| FA0303640D0A
2023-11-08 01:06:44.2977–TRACE–2023/11/08 01:06:44:2978| 0|  COM4| S | CommandID     35| FA52010402
2023-11-08 01:06:44.3137–TRACE–2023/11/08 01:06:44:3137| 0|  COM4| R | CommandID     35| FA010400890D0A
2023-11-08 01:06:44.3137–TRACE–2023/11/08 01:06:44:3138| 0|  COM4| S | CommandID     36| FA52020402
2023-11-08 01:06:44.3295–TRACE–2023/11/08 01:06:44:3295| 0|  COM4| R | CommandID     36| FA020400850D0A
2023-11-08 01:06:44.3295–TRACE–2023/11/08 01:06:44:3295| 0|  COM4| S | CommandID     37| FA52030402
2023-11-08 01:06:44.3455–TRACE–2023/11/08 01:06:44:3455| 0|  COM4| R | CommandID     37| FA030400850D0A
2023-11-08 01:06:44.3455–TRACE–2023/11/08 01:06:44:3456| 0|  COM4| S | CommandID     38| FA52010403
2023-11-08 01:06:44.3595–TRACE–2023/11/08 01:06:44:3595| 0|  COM4| R | CommandID     38| FA01054155550D0A
2023-11-08 01:06:44.3595–TRACE–2023/11/08 01:06:44:3595| 0|  COM4| S | CommandID     39| FA52020403
2023-11-08 01:06:44.3756–TRACE–2023/11/08 01:06:44:3756| 0|  COM4| R | CommandID     39| FA02054555550D0A
2023-11-08 01:06:44.3756–TRACE–2023/11/08 01:06:44:3757| 0|  COM4| S | CommandID     40| FA52030403
2023-11-08 01:06:44.3924–TRACE–2023/11/08 01:06:44:3924| 0|  COM4| R | CommandID     40| FA03054359550D0A
2023-11-08 01:06:44.3924–TRACE–2023/11/08 01:06:44:3925| 0|  COM4| S | CommandID     41| FA52010404
2023-11-08 01:06:44.4066–TRACE–2023/11/08 01:06:44:4066| 0|  COM4| R | CommandID     41| FA01034B0D0A
2023-11-08 01:06:44.4066–TRACE–2023/11/08 01:06:44:4066| 0|  COM4| S | CommandID     42| FA52020404
2023-11-08 01:06:44.4225–TRACE–2023/11/08 01:06:44:4225| 0|  COM4| R | CommandID     42| FA02034B0D0A
2023-11-08 01:06:44.4225–TRACE–2023/11/08 01:06:44:4225| 0|  COM4| S | CommandID     43| FA52030404
2023-11-08 01:06:44.4410–TRACE–2023/11/08 01:06:44:4410| 0|  COM4| R | CommandID     43| FA03034B0D0A
2023-11-08 01:06:44.4410–TRACE–2023/11/08 01:06:44:4411| 0|  COM4| S | CommandID     44| FA52010405
2023-11-08 01:06:44.4544–TRACE–2023/11/08 01:06:44:4544| 0|  COM4| R | CommandID     44| FA01042D160D0A
2023-11-08 01:06:44.4544–TRACE–2023/11/08 01:06:44:4545| 0|  COM4| S | CommandID     45| FA52020405
2023-11-08 01:06:44.4705–TRACE–2023/11/08 01:06:44:4705| 0|  COM4| R | CommandID     45| FA020415180D0A
2023-11-08 01:06:44.4705–TRACE–2023/11/08 01:06:44:4705| 0|  COM4| S | CommandID     46| FA52030405
2023-11-08 01:06:44.4851–TRACE–2023/11/08 01:06:44:4851| 0|  COM4| R | CommandID     46| FA030448140D0A
2023-11-08 01:06:44.4851–TRACE–2023/11/08 01:06:44:4852| 0|  COM4| S | CommandID     47| FA52010501
2023-11-08 01:06:44.5007–TRACE–2023/11/08 01:06:44:5007| 0|  COM4| R | CommandID     47| FA010405100D0A
2023-11-08 01:06:44.5007–TRACE–2023/11/08 01:06:44:5008| 0|  COM4| S | CommandID     48| FA52020501
2023-11-08 01:06:44.5175–TRACE–2023/11/08 01:06:44:5175| 0|  COM4| R | CommandID     48| FA020401580D0A
2023-11-08 01:06:44.5175–TRACE–2023/11/08 01:06:44:5176| 0|  COM4| S | CommandID     49| FA52030501
2023-11-08 01:06:44.5318–TRACE–2023/11/08 01:06:44:5318| 0|  COM4| R | CommandID     49| FA0304015C0D0A
2023-11-08 01:06:44.5318–TRACE–2023/11/08 01:06:44:5318| 0|  COM4| S | CommandID     50| FA52010001
2023-11-08 01:06:44.5498–TRACE–2023/11/08 01:06:44:5498| 0|  COM4| R | CommandID     50| FA010401020D0A
2023-11-08 01:06:44.5498–TRACE–2023/11/08 01:06:44:5498| 0|  COM4| S | CommandID     51| FA52020001
2023-11-08 01:06:44.5682–TRACE–2023/11/08 01:06:44:5682| 0|  COM4| R | CommandID     51| FA020401020D0A
2023-11-08 01:06:44.5682–TRACE–2023/11/08 01:06:44:5683| 0|  COM4| S | CommandID     52| FA52030001
2023-11-08 01:06:44.5836–TRACE–2023/11/08 01:06:44:5836| 0|  COM4| R | CommandID     52| FA030401020D0A
2023-11-08 01:06:44.5836–TRACE–2023/11/08 01:06:44:5836| 0|  COM4| S | CommandID     53| FA52010002
2023-11-08 01:06:44.5954–TRACE–2023/11/08 01:06:44:5954| 0|  COM4| R | CommandID     53| FA010403040D0A
2023-11-08 01:06:44.5954–TRACE–2023/11/08 01:06:44:5957| 0|  COM4| S | CommandID     54| FA52020002
2023-11-08 01:06:44.6096–TRACE–2023/11/08 01:06:44:6095| 0|  COM4| R | CommandID     54| FA020403040D0A
2023-11-08 01:06:44.6096–TRACE–2023/11/08 01:06:44:6096| 0|  COM4| S | CommandID     55| FA52030002
2023-11-08 01:06:44.6283–TRACE–2023/11/08 01:06:44:6283| 0|  COM4| R | CommandID     55| FA030403040D0A
2023-11-08 01:06:44.6283–TRACE–2023/11/08 01:06:44:6283| 0|  COM4| S | CommandID     56| FA57000201
2023-11-08 01:06:44.6426–TRACE–2023/11/08 01:06:44:6426| 0|  COM4| R | CommandID     56| C30D0A
2023-11-08 01:06:44.6426–TRACE–2023/11/08 01:06:44:6426| 0|  COM4| S | CommandID     57| FA52010401
2023-11-08 01:06:44.6567–TRACE–2023/11/08 01:06:44:6567| 0|  COM4| R | CommandID     57| FA010A0101020304050607080D0A
2023-11-08 01:06:44.6567–TRACE–2023/11/08 01:06:44:6567| 0|  COM4| S | CommandID     58| FA52020401
2023-11-08 01:06:44.6727–TRACE–2023/11/08 01:06:44:6727| 0|  COM4| R | CommandID     58| FA020A0101020304050607080D0A
2023-11-08 01:06:44.6727–TRACE–2023/11/08 01:06:44:6728| 0|  COM4| S | CommandID     59| FA52030401
2023-11-08 01:06:44.6888–TRACE–2023/11/08 01:06:44:6888| 0|  COM4| R | CommandID     59| FA030A0101020304050607080D0A
2023-11-08 01:06:44.6888–TRACE–2023/11/08 01:06:44:6888| 0|  COM4| S | CommandID     60| FA52010101
2023-11-08 01:06:44.7046–TRACE–2023/11/08 01:06:44:7046| 0|  COM4| R | CommandID     60| FA0103640D0A
2023-11-08 01:06:44.7046–TRACE–2023/11/08 01:06:44:7046| 0|  COM4| S | CommandID     61| FA52020101
2023-11-08 01:06:44.7204–TRACE–2023/11/08 01:06:44:7204| 0|  COM4| R | CommandID     61| FA0203640D0A
2023-11-08 01:06:44.7204–TRACE–2023/11/08 01:06:44:7204| 0|  COM4| S | CommandID     62| FA52030101
2023-11-08 01:06:44.7374–TRACE–2023/11/08 01:06:44:7374| 0|  COM4| R | CommandID     62| FA0303640D0A
2023-11-08 01:06:44.7374–TRACE–2023/11/08 01:06:44:7374| 0|  COM4| S | CommandID     63| FA52010402
2023-11-08 01:06:44.7519–TRACE–2023/11/08 01:06:44:7519| 0|  COM4| R | CommandID     63| FA010400850D0A
2023-11-08 01:06:44.7519–TRACE–2023/11/08 01:06:44:7519| 0|  COM4| S | CommandID     64| FA52020402
2023-11-08 01:06:44.7665–TRACE–2023/11/08 01:06:44:7665| 0|  COM4| R | CommandID     64| FA020400890D0A
2023-11-08 01:06:44.7665–TRACE–2023/11/08 01:06:44:7665| 0|  COM4| S | CommandID     65| FA52030402
2023-11-08 01:06:44.7833–TRACE–2023/11/08 01:06:44:7833| 0|  COM4| R | CommandID     65| FA030400870D0A
2023-11-08 01:06:44.7833–TRACE–2023/11/08 01:06:44:7833| 0|  COM4| S | CommandID     66| FA52010403
2023-11-08 01:06:44.7991–TRACE–2023/11/08 01:06:44:7991| 0|  COM4| R | CommandID     66| FA01054359550D0A
2023-11-08 01:06:44.7991–TRACE–2023/11/08 01:06:44:7993| 0|  COM4| S | CommandID     67| FA52020403
2023-11-08 01:06:44.8153–TRACE–2023/11/08 01:06:44:8152| 0|  COM4| R | CommandID     67| FA02054355550D0A
2023-11-08 01:06:44.8153–TRACE–2023/11/08 01:06:44:8153| 0|  COM4| S | CommandID     68| FA52030403
2023-11-08 01:06:44.8293–TRACE–2023/11/08 01:06:44:8293| 0|  COM4| R | CommandID     68| FA03054555550D0A
2023-11-08 01:06:44.8293–TRACE–2023/11/08 01:06:44:8293| 0|  COM4| S | CommandID     69| FA52010404
2023-11-08 01:06:44.8440–TRACE–2023/11/08 01:06:44:8440| 0|  COM4| R | CommandID     69| FA01034B0D0A
2023-11-08 01:06:44.8440–TRACE–2023/11/08 01:06:44:8441| 0|  COM4| S | CommandID     70| FA52020404
2023-11-08 01:06:44.8605–TRACE–2023/11/08 01:06:44:8605| 0|  COM4| R | CommandID     70| FA02034B0D0A
2023-11-08 01:06:44.8605–TRACE–2023/11/08 01:06:44:8606| 0|  COM4| S | CommandID     71| FA52030404
2023-11-08 01:06:44.8761–TRACE–2023/11/08 01:06:44:8761| 0|  COM4| R | CommandID     71| FA03034B0D0A
2023-11-08 01:06:44.8761–TRACE–2023/11/08 01:06:44:8761| 0|  COM4| S | CommandID     72| FA52010405
2023-11-08 01:06:44.8932–TRACE–2023/11/08 01:06:44:8932| 0|  COM4| R | CommandID     72| FA010429150D0A
2023-11-08 01:06:44.8932–TRACE–2023/11/08 01:06:44:8933| 0|  COM4| S | CommandID     73| FA52020405
2023-11-08 01:06:44.9097–TRACE–2023/11/08 01:06:44:9097| 0|  COM4| R | CommandID     73| FA020411250D0A
2023-11-08 01:06:44.9097–TRACE–2023/11/08 01:06:44:9098| 0|  COM4| S | CommandID     74| FA52030405
2023-11-08 01:06:44.9220–TRACE–2023/11/08 01:06:44:9220| 0|  COM4| R | CommandID     74| FA030440350D0A
2023-11-08 01:06:44.9220–TRACE–2023/11/08 01:06:44:9221| 0|  COM4| S | CommandID     75| FA52010501
2023-11-08 01:06:44.9390–TRACE–2023/11/08 01:06:44:9390| 0|  COM4| R | CommandID     75| FA010401540D0A
2023-11-08 01:06:44.9390–TRACE–2023/11/08 01:06:44:9390| 0|  COM4| S | CommandID     76| FA52020501
2023-11-08 01:06:44.9532–TRACE–2023/11/08 01:06:44:9532| 0|  COM4| R | CommandID     76| FA020401080D0A
2023-11-08 01:06:44.9532–TRACE–2023/11/08 01:06:44:9532| 0|  COM4| S | CommandID     77| FA52030501
2023-11-08 01:06:44.9691–TRACE–2023/11/08 01:06:44:9691| 0|  COM4| R | CommandID     77| FA030401480D0A
2023-11-08 01:06:44.9691–TRACE–2023/11/08 01:06:44:9691| 0|  COM4| S | CommandID     78| FA52010001
2023-11-08 01:06:44.9890–TRACE–2023/11/08 01:06:44:9890| 0|  COM4| R | CommandID     78| FA010401020D0A
2023-11-08 01:06:44.9890–TRACE–2023/11/08 01:06:44:9890| 0|  COM4| S | CommandID     79| FA52020001
2023-11-08 01:06:45.0016–TRACE–2023/11/08 01:06:45:0016| 0|  COM4| R | CommandID     79| FA020401020D0A
2023-11-08 01:06:45.0016–TRACE–2023/11/08 01:06:45:0017| 0|  COM4| S | CommandID     80| FA52030001
2023-11-08 01:06:45.0165–TRACE–2023/11/08 01:06:45:0165| 0|  COM4| R | CommandID     80| FA030401020D0A
2023-11-08 01:06:45.0165–TRACE–2023/11/08 01:06:45:0165| 0|  COM4| S | CommandID     81| FA52010002
2023-11-08 01:06:45.0382–TRACE–2023/11/08 01:06:45:0382| 0|  COM4| R | CommandID     81| FA010403040D0A
2023-11-08 01:06:45.0382–TRACE–2023/11/08 01:06:45:0382| 0|  COM4| S | CommandID     82| FA52020002
2023-11-08 01:06:45.0487–TRACE–2023/11/08 01:06:45:0487| 0|  COM4| R | CommandID     82| FA020403040D0A
2023-11-08 01:06:45.0487–TRACE–2023/11/08 01:06:45:0487| 0|  COM4| S | CommandID     83| FA52030002
2023-11-08 01:06:45.0641–TRACE–2023/11/08 01:06:45:0641| 0|  COM4| R | CommandID     83| FA030403040D0A
2023-11-08 01:06:45.0641–TRACE–2023/11/08 01:06:45:0642| 0|  COM4| S | CommandID     84| FA57000201
2023-11-08 01:06:45.0991–TRACE–2023/11/08 01:06:45:0991| 0|  COM4| R | CommandID     84| C30D0A
2023-11-08 01:06:45.0991–TRACE–2023/11/08 01:06:45:0991| 0|  COM4| S | CommandID     85| FA52010401
2023-11-08 01:06:45.1112–TRACE–2023/11/08 01:06:45:1112| 0|  COM4| R | CommandID     85| FA010A0101020304050607080D0A
2023-11-08 01:06:45.1112–TRACE–2023/11/08 01:06:45:1112| 0|  COM4| S | CommandID     86| FA52020401
2023-11-08 01:06:45.1683–TRACE–2023/11/08 01:06:45:1683| 0|  COM4| R | CommandID     86| FA020A0101020304050607080D0A
2023-11-08 01:06:45.1683–TRACE–2023/11/08 01:06:45:1683| 0|  COM4| S | CommandID     87| FA52030401
2023-11-08 01:06:45.1932–TRACE–2023/11/08 01:06:45:1932| 0|  COM4| R | CommandID     87| FA030A0101020304050607080D0A
2023-11-08 01:06:45.1932–TRACE–2023/11/08 01:06:45:1933| 0|  COM4| S | CommandID     88| FA52010101
2023-11-08 01:06:45.2094–TRACE–2023/11/08 01:06:45:2094| 0|  COM4| R | CommandID     88| FA0103640D0A
2023-11-08 01:06:45.2094–TRACE–2023/11/08 01:06:45:2094| 0|  COM4| S | CommandID     89| FA52020101
2023-11-08 01:06:45.2375–TRACE–2023/11/08 01:06:45:2375| 0|  COM4| R | CommandID     89| FA0203640D0A
2023-11-08 01:06:45.2375–TRACE–2023/11/08 01:06:45:2375| 0|  COM4| S | CommandID     90| FA52030101
2023-11-08 01:06:45.2544–TRACE–2023/11/08 01:06:45:2544| 0|  COM4| R | CommandID     90| FA0303640D0A
2023-11-08 01:06:45.2544–TRACE–2023/11/08 01:06:45:2544| 0|  COM4| S | CommandID     91| FA52010402
2023-11-08 01:06:45.2686–TRACE–2023/11/08 01:06:45:2686| 0|  COM4| R | CommandID     91| FA010400850D0A
2023-11-08 01:06:45.2686–TRACE–2023/11/08 01:06:45:2686| 0|  COM4| S | CommandID     92| FA52020402
2023-11-08 01:06:45.2897–TRACE–2023/11/08 01:06:45:2896| 0|  COM4| R | CommandID     92| FA020400850D0A
2023-11-08 01:06:45.2897–TRACE–2023/11/08 01:06:45:2897| 0|  COM4| S | CommandID     93| FA52030402
2023-11-08 01:06:45.3129–TRACE–2023/11/08 01:06:45:3129| 0|  COM4| R | CommandID     93| FA030400850D0A
2023-11-08 01:06:45.3129–TRACE–2023/11/08 01:06:45:3130| 0|  COM4| S | CommandID     94| FA52010403
2023-11-08 01:06:45.3319–TRACE–2023/11/08 01:06:45:3319| 0|  COM4| R | CommandID     94| FA01054159550D0A
2023-11-08 01:06:45.3319–TRACE–2023/11/08 01:06:45:3320| 0|  COM4| S | CommandID     95| FA52020403
2023-11-08 01:06:45.3459–TRACE–2023/11/08 01:06:45:3458| 0|  COM4| R | CommandID     95| FA02054555550D0A
2023-11-08 01:06:45.3459–TRACE–2023/11/08 01:06:45:3459| 0|  COM4| S | CommandID     96| FA52030403
2023-11-08 01:06:45.3602–TRACE–2023/11/08 01:06:45:3601| 0|  COM4| R | CommandID     96| FA03054555550D0A
2023-11-08 01:06:45.3602–TRACE–2023/11/08 01:06:45:3602| 0|  COM4| S | CommandID     97| FA52010404
2023-11-08 01:06:45.3831–TRACE–2023/11/08 01:06:45:3831| 0|  COM4| R | CommandID     97| FA01034B0D0A
2023-11-08 01:06:45.3831–TRACE–2023/11/08 01:06:45:3831| 0|  COM4| S | CommandID     98| FA52020404
2023-11-08 01:06:45.4143–TRACE–2023/11/08 01:06:45:4143| 0|  COM4| R | CommandID     98| FA02034B0D0A
2023-11-08 01:06:45.4143–TRACE–2023/11/08 01:06:45:4143| 0|  COM4| S | CommandID     99| FA52030404
2023-11-08 01:06:45.4387–TRACE–2023/11/08 01:06:45:4387| 0|  COM4| R | CommandID     99| FA03035F0D0A
2023-11-08 01:06:45.4387–TRACE–2023/11/08 01:06:45:4388| 0|  COM4| S | CommandID    100| FA52010405
2023-11-08 01:06:45.4607–TRACE–2023/11/08 01:06:45:4607| 0|  COM4| R | CommandID    100| FA010433500D0A
2023-11-08 01:06:45.4607–TRACE–2023/11/08 01:06:45:4608| 0|  COM4| S | CommandID    101| FA52020405
2023-11-08 01:06:45.4887–TRACE–2023/11/08 01:06:45:4887| 0|  COM4| R | CommandID    101| FA0204433D0D0A
2023-11-08 01:06:45.4887–TRACE–2023/11/08 01:06:45:4887| 0|  COM4| S | CommandID    102| FA52030405
2023-11-08 01:06:45.5037–TRACE–2023/11/08 01:06:45:5036| 0|  COM4| R | CommandID    102| FA030414490D0A
2023-11-08 01:06:45.5037–TRACE–2023/11/08 01:06:45:5037| 0|  COM4| S | CommandID    103| FA52010501
2023-11-08 01:06:45.5372–TRACE–2023/11/08 01:06:45:5371| 0|  COM4| R | CommandID    103| FA010401500D0A
2023-11-08 01:06:45.5372–TRACE–2023/11/08 01:06:45:5372| 0|  COM4| S | CommandID    104| FA52020501
2023-11-08 01:06:45.5526–TRACE–2023/11/08 01:06:45:5526| 0|  COM4| R | CommandID    104| FA020401140D0A
2023-11-08 01:06:45.5526–TRACE–2023/11/08 01:06:45:5526| 0|  COM4| S | CommandID    105| FA52030501
2023-11-08 01:06:45.5627–TRACE–2023/11/08 01:06:45:5627| 0|  COM4| R | CommandID    105| FA030401040D0A
2023-11-08 01:06:45.5627–TRACE–2023/11/08 01:06:45:5627| 0|  COM4| S | CommandID    106| FA52010001
2023-11-08 01:06:45.5824–TRACE–2023/11/08 01:06:45:5824| 0|  COM4| R | CommandID    106| FA010401020D0A
2023-11-08 01:06:45.5824–TRACE–2023/11/08 01:06:45:5824| 0|  COM4| S | CommandID    107| FA52020001
2023-11-08 01:06:45.5952–TRACE–2023/11/08 01:06:45:5952| 0|  COM4| R | CommandID    107| FA020401020D0A
2023-11-08 01:06:45.5952–TRACE–2023/11/08 01:06:45:5952| 0|  COM4| S | CommandID    108| FA52030001
2023-11-08 01:06:45.6143–TRACE–2023/11/08 01:06:45:6143| 0|  COM4| R | CommandID    108| FA030401020D0A
2023-11-08 01:06:45.6143–TRACE–2023/11/08 01:06:45:6144| 0|  COM4| S | CommandID    109| FA52010002
2023-11-08 01:06:45.6297–TRACE–2023/11/08 01:06:45:6296| 0|  COM4| R | CommandID    109| FA010403040D0A
2023-11-08 01:06:45.6297–TRACE–2023/11/08 01:06:45:6297| 0|  COM4| S | CommandID    110| FA52020002
2023-11-08 01:06:45.6428–TRACE–2023/11/08 01:06:45:6427| 0|  COM4| R | CommandID    110| FA020403040D0A
2023-11-08 01:06:45.6428–TRACE–2023/11/08 01:06:45:6428| 0|  COM4| S | CommandID    111| FA52030002
2023-11-08 01:06:45.6579–TRACE–2023/11/08 01:06:45:6579| 0|  COM4| R | CommandID    111| FA030403040D0A
2023-11-08 01:06:45.6579–TRACE–2023/11/08 01:06:45:6580| 0|  COM4| S | CommandID    112| FA57000201
