2023-11-12 01:27:19.6544–TRACE–2023/11/12 01:27:19:6517| 0|  COM4| S | CommandID      0| FA57000201
2023-11-12 01:27:27.3020–TRACE–2023/11/12 01:27:27:3020| 0|  COM4| R | CommandID     27| FA020401180D0A
2023-11-12 01:27:27.4870–TRACE–2023/11/12 01:27:27:4869| 0|  COM4| S | CommandID     28| FA52030501
2023-11-12 01:27:27.5019–TRACE–2023/11/12 01:27:27:5019| 0|  COM4| R | CommandID     28| FA030405440D0A
2023-11-12 01:27:27.6886–TRACE–2023/11/12 01:27:27:6885| 0|  COM4| S | CommandID     29| FA52010401
2023-11-12 01:27:27.7063–TRACE–2023/11/12 01:27:27:7063| 0|  COM4| R | CommandID     29| FA010A0101020304050607080D0A
2023-11-12 01:27:27.9039–TRACE–2023/11/12 01:27:27:9038| 0|  COM4| S | CommandID     30| FA52020401
2023-11-12 01:27:27.9267–TRACE–2023/11/12 01:27:27:9267| 0|  COM4| R | CommandID     30| FA020A0101020304050607080D0A
2023-11-12 01:27:28.1135–TRACE–2023/11/12 01:27:28:1135| 0|  COM4| S | CommandID     31| FA52030401
2023-11-12 01:27:28.1288–TRACE–2023/11/12 01:27:28:1287| 0|  COM4| R | CommandID     31| FA030A0101020304050607080D0A
2023-11-12 01:27:28.3149–TRACE–2023/11/12 01:27:28:3149| 0|  COM4| S | CommandID     32| FA52010402
2023-11-12 01:27:28.3310–TRACE–2023/11/12 01:27:28:3310| 0|  COM4| R | CommandID     32| FA010400890D0A
2023-11-12 01:27:28.5278–TRACE–2023/11/12 01:27:28:5278| 0|  COM4| S | CommandID     33| FA52020402
2023-11-12 01:27:28.5481–TRACE–2023/11/12 01:27:28:5481| 0|  COM4| R | CommandID     33| FA020400850D0A
2023-11-12 01:27:28.7401–TRACE–2023/11/12 01:27:28:7401| 0|  COM4| S | CommandID     34| FA52030402
2023-11-12 01:27:28.7704–TRACE–2023/11/12 01:27:28:7704| 0|  COM4| R | CommandID     34| FA030400850D0A
2023-11-12 01:27:28.9404–TRACE–2023/11/12 01:27:28:9404| 0|  COM4| S | CommandID     35| FA52010403
2023-11-12 01:27:28.9563–TRACE–2023/11/12 01:27:28:9563| 0|  COM4| R | CommandID     35| FA01054555550D0A
2023-11-12 01:27:29.1465–TRACE–2023/11/12 01:27:29:1465| 0|  COM4| S | CommandID     36| FA52020403
2023-11-12 01:27:29.1748–TRACE–2023/11/12 01:27:29:1747| 0|  COM4| R | CommandID     36| FA02054159550D0A
2023-11-12 01:27:29.3545–TRACE–2023/11/12 01:27:29:3545| 0|  COM4| S | CommandID     37| FA52030403
2023-11-12 01:27:29.3814–TRACE–2023/11/12 01:27:29:3814| 0|  COM4| R | CommandID     37| FA03054157550D0A
2023-11-12 01:27:29.5561–TRACE–2023/11/12 01:27:29:5560| 0|  COM4| S | CommandID     38| FA52010404
2023-11-12 01:27:29.5838–TRACE–2023/11/12 01:27:29:5838| 0|  COM4| R | CommandID     38| FA01034B0D0A
2023-11-12 01:27:29.7619–TRACE–2023/11/12 01:27:29:7619| 0|  COM4| S | CommandID     39| FA52020404
2023-11-12 01:27:29.7869–TRACE–2023/11/12 01:27:29:7869| 0|  COM4| R | CommandID     39| FA02034B0D0A
2023-11-12 01:27:29.9765–TRACE–2023/11/12 01:27:29:9765| 0|  COM4| S | CommandID     40| FA52030404
2023-11-12 01:27:30.0017–TRACE–2023/11/12 01:27:30:0017| 0|  COM4| R | CommandID     40| FA03034B0D0A
2023-11-12 01:27:30.1896–TRACE–2023/11/12 01:27:30:1896| 0|  COM4| S | CommandID     41| FA52010405
2023-11-12 01:27:30.2055–TRACE–2023/11/12 01:27:30:2054| 0|  COM4| R | CommandID     41| FA0104244E0D0A
2023-11-12 01:27:30.4017–TRACE–2023/11/12 01:27:30:4017| 0|  COM4| S | CommandID     42| FA52020405
2023-11-12 01:27:30.4293–TRACE–2023/11/12 01:27:30:4293| 0|  COM4| R | CommandID     42| FA02043A470D0A
2023-11-12 01:27:30.6118–TRACE–2023/11/12 01:27:30:6118| 0|  COM4| S | CommandID     43| FA52030405
2023-11-12 01:27:30.6264–TRACE–2023/11/12 01:27:30:6264| 0|  COM4| R | CommandID     43| FA0304502D0D0A
2023-11-12 01:27:30.8168–TRACE–2023/11/12 01:27:30:8168| 0|  COM4| S | CommandID     44| FA52010101
2023-11-12 01:27:30.8460–TRACE–2023/11/12 01:27:30:8459| 0|  COM4| R | CommandID     44| FA0103640D0A
2023-11-12 01:27:31.0250–TRACE–2023/11/12 01:27:31:0250| 0|  COM4| S | CommandID     45| FA52020101
2023-11-12 01:27:31.0485–TRACE–2023/11/12 01:27:31:0485| 0|  COM4| R | CommandID     45| FA0203640D0A
2023-11-12 01:27:31.2352–TRACE–2023/11/12 01:27:31:2352| 0|  COM4| S | CommandID     46| FA52030101
2023-11-12 01:27:31.2628–TRACE–2023/11/12 01:27:31:2628| 0|  COM4| R | CommandID     46| FA0303640D0A
2023-11-12 01:27:31.4489–TRACE–2023/11/12 01:27:31:4489| 0|  COM4| S | CommandID     47| FA52010501
2023-11-12 01:27:31.4721–TRACE–2023/11/12 01:27:31:4721| 0|  COM4| R | CommandID     47| FA010401200D0A
2023-11-12 01:27:31.6608–TRACE–2023/11/12 01:27:31:6608| 0|  COM4| S | CommandID     48| FA52020501
2023-11-12 01:27:31.6737–TRACE–2023/11/12 01:27:31:6737| 0|  COM4| R | CommandID     48| FA020401000D0A
2023-11-12 01:27:31.8621–TRACE–2023/11/12 01:27:31:8621| 0|  COM4| S | CommandID     49| FA52030501
2023-11-12 01:27:31.8769–TRACE–2023/11/12 01:27:31:8769| 0|  COM4| R | CommandID     49| FA030401180D0A
2023-11-12 01:27:32.0659–TRACE–2023/11/12 01:27:32:0658| 0|  COM4| S | CommandID     50| FA57000201
2023-11-12 01:27:32.0811–TRACE–2023/11/12 01:27:32:0811| 0|  COM4| R | CommandID     50| C30D0A
2023-11-12 01:27:33.2661–TRACE–2023/11/12 01:27:33:2661| 0|  COM4| S | CommandID     51| FA52010501
2023-11-12 01:27:33.2834–TRACE–2023/11/12 01:27:33:2834| 0|  COM4| R | CommandID     51| FA010401380D0A
2023-11-12 01:27:33.4754–TRACE–2023/11/12 01:27:33:4754| 0|  COM4| S | CommandID     52| FA52020501
2023-11-12 01:27:33.5032–TRACE–2023/11/12 01:27:33:5032| 0|  COM4| R | CommandID     52| FA020401240D0A
2023-11-12 01:27:33.6762–TRACE–2023/11/12 01:27:33:6762| 0|  COM4| S | CommandID     53| FA52030501
2023-11-12 01:27:33.6900–TRACE–2023/11/12 01:27:33:6900| 0|  COM4| R | CommandID     53| FA0304012C0D0A
2023-11-12 01:27:33.8784–TRACE–2023/11/12 01:27:33:8784| 0|  COM4| S | CommandID     54| FA52010401
2023-11-12 01:27:33.8943–TRACE–2023/11/12 01:27:33:8943| 0|  COM4| R | CommandID     54| FA010A0101020304050607080D0A
2023-11-12 01:27:34.0795–TRACE–2023/11/12 01:27:34:0795| 0|  COM4| S | CommandID     55| FA52020401
2023-11-12 01:27:34.1120–TRACE–2023/11/12 01:27:34:1120| 0|  COM4| R | CommandID     55| FA020A0101020304050607080D0A
2023-11-12 01:27:34.2937–TRACE–2023/11/12 01:27:34:2937| 0|  COM4| S | CommandID     56| FA52030401
2023-11-12 01:27:34.3157–TRACE–2023/11/12 01:27:34:3157| 0|  COM4| R | CommandID     56| FA030A0101020304050607080D0A
2023-11-12 01:27:34.5056–TRACE–2023/11/12 01:27:34:5056| 0|  COM4| S | CommandID     57| FA52010402
2023-11-12 01:27:34.5191–TRACE–2023/11/12 01:27:34:5191| 0|  COM4| R | CommandID     57| FA010400850D0A
2023-11-12 01:27:34.7198–TRACE–2023/11/12 01:27:34:7198| 0|  COM4| S | CommandID     58| FA52020402
2023-11-12 01:27:34.7363–TRACE–2023/11/12 01:27:34:7363| 0|  COM4| R | CommandID     58| FA020400890D0A
2023-11-12 01:27:34.9271–TRACE–2023/11/12 01:27:34:9271| 0|  COM4| S | CommandID     59| FA52030402
2023-11-12 01:27:34.9400–TRACE–2023/11/12 01:27:34:9399| 0|  COM4| R | CommandID     59| FA030400870D0A
2023-11-12 01:27:35.1278–TRACE–2023/11/12 01:27:35:1278| 0|  COM4| S | CommandID     60| FA52010403
2023-11-12 01:27:35.1460–TRACE–2023/11/12 01:27:35:1460| 0|  COM4| R | CommandID     60| FA01054555550D0A
2023-11-12 01:27:35.3337–TRACE–2023/11/12 01:27:35:3337| 0|  COM4| S | CommandID     61| FA52020403
2023-11-12 01:27:35.3466–TRACE–2023/11/12 01:27:35:3466| 0|  COM4| R | CommandID     61| FA02054557550D0A
2023-11-12 01:27:35.5360–TRACE–2023/11/12 01:27:35:5360| 0|  COM4| S | CommandID     62| FA52030403
2023-11-12 01:27:35.5501–TRACE–2023/11/12 01:27:35:5501| 0|  COM4| R | CommandID     62| FA03054555550D0A
2023-11-12 01:27:35.7513–TRACE–2023/11/12 01:27:35:7513| 0|  COM4| S | CommandID     63| FA52010404
2023-11-12 01:27:35.7887–TRACE–2023/11/12 01:27:35:7886| 0|  COM4| R | CommandID     63| FA01034B0D0A
2023-11-12 01:27:35.9575–TRACE–2023/11/12 01:27:35:9574| 0|  COM4| S | CommandID     64| FA52020404
2023-11-12 01:27:35.9698–TRACE–2023/11/12 01:27:35:9698| 0|  COM4| R | CommandID     64| FA02034B0D0A
2023-11-12 01:27:36.1654–TRACE–2023/11/12 01:27:36:1654| 0|  COM4| S | CommandID     65| FA52030404
2023-11-12 01:27:36.1907–TRACE–2023/11/12 01:27:36:1907| 0|  COM4| R | CommandID     65| FA03034B0D0A
2023-11-12 01:27:36.3776–TRACE–2023/11/12 01:27:36:3776| 0|  COM4| S | CommandID     66| FA52010405
2023-11-12 01:27:36.3954–TRACE–2023/11/12 01:27:36:3954| 0|  COM4| R | CommandID     66| FA0104370C0D0A
2023-11-12 01:27:36.5800–TRACE–2023/11/12 01:27:36:5799| 0|  COM4| S | CommandID     67| FA52020405
2023-11-12 01:27:36.6121–TRACE–2023/11/12 01:27:36:6121| 0|  COM4| R | CommandID     67| FA020422390D0A
2023-11-12 01:27:36.7882–TRACE–2023/11/12 01:27:36:7882| 0|  COM4| S | CommandID     68| FA52030405
2023-11-12 01:27:36.8140–TRACE–2023/11/12 01:27:36:8139| 0|  COM4| R | CommandID     68| FA03044A490D0A
2023-11-12 01:27:37.0020–TRACE–2023/11/12 01:27:37:0020| 0|  COM4| S | CommandID     69| FA52010101
2023-11-12 01:27:37.0185–TRACE–2023/11/12 01:27:37:0185| 0|  COM4| R | CommandID     69| FA0103640D0A
2023-11-12 01:27:37.2058–TRACE–2023/11/12 01:27:37:2057| 0|  COM4| S | CommandID     70| FA52020101
2023-11-12 01:27:37.2238–TRACE–2023/11/12 01:27:37:2237| 0|  COM4| R | CommandID     70| FA0203640D0A
2023-11-12 01:27:37.4194–TRACE–2023/11/12 01:27:37:4194| 0|  COM4| S | CommandID     71| FA52030101
2023-11-12 01:27:37.4416–TRACE–2023/11/12 01:27:37:4416| 0|  COM4| R | CommandID     71| FA0303640D0A
2023-11-12 01:27:37.6286–TRACE–2023/11/12 01:27:37:6286| 0|  COM4| S | CommandID     72| FA52010501
2023-11-12 01:27:37.6434–TRACE–2023/11/12 01:27:37:6434| 0|  COM4| R | CommandID     72| FA010401600D0A
2023-11-12 01:27:37.8292–TRACE–2023/11/12 01:27:37:8292| 0|  COM4| S | CommandID     73| FA52020501
2023-11-12 01:27:37.8470–TRACE–2023/11/12 01:27:37:8470| 0|  COM4| R | CommandID     73| FA020401240D0A
2023-11-12 01:27:38.0389–TRACE–2023/11/12 01:27:38:0388| 0|  COM4| S | CommandID     74| FA52030501
2023-11-12 01:27:38.0638–TRACE–2023/11/12 01:27:38:0638| 0|  COM4| R | CommandID     74| FA030401600D0A
2023-11-12 01:27:38.2521–TRACE–2023/11/12 01:27:38:2521| 0|  COM4| S | CommandID     75| FA57000201
2023-11-12 01:27:38.2673–TRACE–2023/11/12 01:27:38:2672| 0|  COM4| R | CommandID     75| C30D0A
2023-11-12 01:27:39.4589–TRACE–2023/11/12 01:27:39:4589| 0|  COM4| S | CommandID     76| FA52010501
2023-11-12 01:27:39.4738–TRACE–2023/11/12 01:27:39:4737| 0|  COM4| R | CommandID     76| FA0104011C0D0A
2023-11-12 01:27:39.6598–TRACE–2023/11/12 01:27:39:6598| 0|  COM4| S | CommandID     77| FA52020501
2023-11-12 01:27:39.6750–TRACE–2023/11/12 01:27:39:6750| 0|  COM4| R | CommandID     77| FA020401380D0A
2023-11-12 01:27:39.8624–TRACE–2023/11/12 01:27:39:8624| 0|  COM4| S | CommandID     78| FA52030501
2023-11-12 01:27:39.8756–TRACE–2023/11/12 01:27:39:8756| 0|  COM4| R | CommandID     78| FA0304015C0D0A
2023-11-12 01:27:40.0649–TRACE–2023/11/12 01:27:40:0649| 0|  COM4| S | CommandID     79| FA52010401
2023-11-12 01:27:40.0817–TRACE–2023/11/12 01:27:40:0817| 0|  COM4| R | CommandID     79| FA010A0101020304050607080D0A
2023-11-12 01:27:40.2664–TRACE–2023/11/12 01:27:40:2664| 0|  COM4| S | CommandID     80| FA52020401
2023-11-12 01:27:40.2839–TRACE–2023/11/12 01:27:40:2838| 0|  COM4| R | CommandID     80| FA020A0101020304050607080D0A
2023-11-12 01:27:40.4725–TRACE–2023/11/12 01:27:40:4725| 0|  COM4| S | CommandID     81| FA52030401
2023-11-12 01:27:40.4866–TRACE–2023/11/12 01:27:40:4866| 0|  COM4| R | CommandID     81| FA030A0101020304050607080D0A
2023-11-12 01:27:40.6730–TRACE–2023/11/12 01:27:40:6730| 0|  COM4| S | CommandID     82| FA52010402
2023-11-12 01:27:40.6912–TRACE–2023/11/12 01:27:40:6912| 0|  COM4| R | CommandID     82| FA010400850D0A
2023-11-12 01:27:40.8781–TRACE–2023/11/12 01:27:40:8781| 0|  COM4| S | CommandID     83| FA52020402
2023-11-12 01:27:40.8928–TRACE–2023/11/12 01:27:40:8928| 0|  COM4| R | CommandID     83| FA020400890D0A
2023-11-12 01:27:41.0843–TRACE–2023/11/12 01:27:41:0843| 0|  COM4| S | CommandID     84| FA52030402
2023-11-12 01:27:41.1112–TRACE–2023/11/12 01:27:41:1112| 0|  COM4| R | CommandID     84| FA030400890D0A
2023-11-12 01:27:41.2882–TRACE–2023/11/12 01:27:41:2882| 0|  COM4| S | CommandID     85| FA52010403
2023-11-12 01:27:41.3150–TRACE–2023/11/12 01:27:41:3150| 0|  COM4| R | CommandID     85| FA01054155550D0A
2023-11-12 01:27:41.5028–TRACE–2023/11/12 01:27:41:5028| 0|  COM4| S | CommandID     86| FA52020403
2023-11-12 01:27:41.5196–TRACE–2023/11/12 01:27:41:5196| 0|  COM4| R | CommandID     86| FA02054159550D0A
2023-11-12 01:27:41.7040–TRACE–2023/11/12 01:27:41:7039| 0|  COM4| S | CommandID     87| FA52030403
2023-11-12 01:27:41.7214–TRACE–2023/11/12 01:27:41:7214| 0|  COM4| R | CommandID     87| FA03054557550D0A
2023-11-12 01:27:41.9140–TRACE–2023/11/12 01:27:41:9140| 0|  COM4| S | CommandID     88| FA52010404
2023-11-12 01:27:41.9381–TRACE–2023/11/12 01:27:41:9381| 0|  COM4| R | CommandID     88| FA01034B0D0A
2023-11-12 01:27:42.1275–TRACE–2023/11/12 01:27:42:1274| 0|  COM4| S | CommandID     89| FA52020404
2023-11-12 01:27:42.1419–TRACE–2023/11/12 01:27:42:1418| 0|  COM4| R | CommandID     89| FA02034B0D0A
2023-11-12 01:27:42.3286–TRACE–2023/11/12 01:27:42:3286| 0|  COM4| S | CommandID     90| FA52030404
2023-11-12 01:27:42.3474–TRACE–2023/11/12 01:27:42:3473| 0|  COM4| R | CommandID     90| FA03034B0D0A
2023-11-12 01:27:42.5400–TRACE–2023/11/12 01:27:42:5400| 0|  COM4| S | CommandID     91| FA52010405
2023-11-12 01:27:42.5633–TRACE–2023/11/12 01:27:42:5633| 0|  COM4| R | CommandID     91| FA010412370D0A
2023-11-12 01:27:42.7527–TRACE–2023/11/12 01:27:42:7527| 0|  COM4| S | CommandID     92| FA52020405
2023-11-12 01:27:42.7669–TRACE–2023/11/12 01:27:42:7668| 0|  COM4| R | CommandID     92| FA020415330D0A
2023-11-12 01:27:42.9571–TRACE–2023/11/12 01:27:42:9571| 0|  COM4| S | CommandID     93| FA52030405
2023-11-12 01:27:42.9712–TRACE–2023/11/12 01:27:42:9712| 0|  COM4| R | CommandID     93| FA03042B340D0A
2023-11-12 01:27:43.1586–TRACE–2023/11/12 01:27:43:1586| 0|  COM4| S | CommandID     94| FA52010101
2023-11-12 01:27:43.1734–TRACE–2023/11/12 01:27:43:1734| 0|  COM4| R | CommandID     94| FA0103640D0A
2023-11-12 01:27:43.3607–TRACE–2023/11/12 01:27:43:3607| 0|  COM4| S | CommandID     95| FA52020101
2023-11-12 01:27:43.3766–TRACE–2023/11/12 01:27:43:3766| 0|  COM4| R | CommandID     95| FA0203640D0A
2023-11-12 01:27:43.5679–TRACE–2023/11/12 01:27:43:5679| 0|  COM4| S | CommandID     96| FA52030101
2023-11-12 01:27:43.5967–TRACE–2023/11/12 01:27:43:5967| 0|  COM4| R | CommandID     96| FA0303640D0A
2023-11-12 01:27:43.7734–TRACE–2023/11/12 01:27:43:7734| 0|  COM4| S | CommandID     97| FA52010501
2023-11-12 01:27:43.7984–TRACE–2023/11/12 01:27:43:7983| 0|  COM4| R | CommandID     97| FA010401180D0A
2023-11-12 01:27:43.9890–TRACE–2023/11/12 01:27:43:9890| 0|  COM4| S | CommandID     98| FA52020501
2023-11-12 01:27:44.0160–TRACE–2023/11/12 01:27:44:0160| 0|  COM4| R | CommandID     98| FA020401200D0A
2023-11-12 01:27:44.1900–TRACE–2023/11/12 01:27:44:1900| 0|  COM4| S | CommandID     99| FA52030501
2023-11-12 01:27:44.2056–TRACE–2023/11/12 01:27:44:2056| 0|  COM4| R | CommandID     99| FA030401200D0A
2023-11-12 01:27:44.3997–TRACE–2023/11/12 01:27:44:3997| 0|  COM4| S | CommandID    100| FA57000201
2023-11-12 01:27:44.4299–TRACE–2023/11/12 01:27:44:4299| 0|  COM4| R | CommandID    100| C30D0A
2023-11-12 01:27:45.6140–TRACE–2023/11/12 01:27:45:6139| 0|  COM4| S | CommandID    101| FA52010501
2023-11-12 01:27:45.6281–TRACE–2023/11/12 01:27:45:6281| 0|  COM4| R | CommandID    101| FA010401140D0A
2023-11-12 01:27:45.8206–TRACE–2023/11/12 01:27:45:8205| 0|  COM4| S | CommandID    102| FA52020501
2023-11-12 01:27:45.8454–TRACE–2023/11/12 01:27:45:8454| 0|  COM4| R | CommandID    102| FA0204013C0D0A
2023-11-12 01:27:46.0212–TRACE–2023/11/12 01:27:46:0212| 0|  COM4| S | CommandID    103| FA52030501
2023-11-12 01:27:46.0486–TRACE–2023/11/12 01:27:46:0485| 0|  COM4| R | CommandID    103| FA030401200D0A
2023-11-12 01:27:46.2366–TRACE–2023/11/12 01:27:46:2366| 0|  COM4| S | CommandID    104| FA52010401
2023-11-12 01:27:46.2533–TRACE–2023/11/12 01:27:46:2532| 0|  COM4| R | CommandID    104| FA010A0101020304050607080D0A
2023-11-12 01:27:46.4380–TRACE–2023/11/12 01:27:46:4380| 0|  COM4| S | CommandID    105| FA52020401
2023-11-12 01:27:46.4563–TRACE–2023/11/12 01:27:46:4563| 0|  COM4| R | CommandID    105| FA020A0101020304050607080D0A
2023-11-12 01:27:46.6418–TRACE–2023/11/12 01:27:46:6418| 0|  COM4| S | CommandID    106| FA52030401
2023-11-12 01:27:46.6595–TRACE–2023/11/12 01:27:46:6595| 0|  COM4| R | CommandID    106| FA030A0101020304050607080D0A
2023-11-12 01:27:46.8532–TRACE–2023/11/12 01:27:46:8532| 0|  COM4| S | CommandID    107| FA52010402
2023-11-12 01:27:46.8798–TRACE–2023/11/12 01:27:46:8798| 0|  COM4| R | CommandID    107| FA010400850D0A
2023-11-12 01:27:47.0630–TRACE–2023/11/12 01:27:47:0630| 0|  COM4| S | CommandID    108| FA52020402
2023-11-12 01:27:47.1030–TRACE–2023/11/12 01:27:47:1030| 0|  COM4| R | CommandID    108| FA020400850D0A
2023-11-12 01:27:47.2678–TRACE–2023/11/12 01:27:47:2678| 0|  COM4| S | CommandID    109| FA52030402
2023-11-12 01:27:47.2852–TRACE–2023/11/12 01:27:47:2851| 0|  COM4| R | CommandID    109| FA030400850D0A
2023-11-12 01:27:47.4774–TRACE–2023/11/12 01:27:47:4774| 0|  COM4| S | CommandID    110| FA52010403
2023-11-12 01:27:47.5016–TRACE–2023/11/12 01:27:47:5016| 0|  COM4| R | CommandID    110| FA01054555550D0A
2023-11-12 01:27:47.6809–TRACE–2023/11/12 01:27:47:6809| 0|  COM4| S | CommandID    111| FA52020403
2023-11-12 01:27:47.6931–TRACE–2023/11/12 01:27:47:6930| 0|  COM4| R | CommandID    111| FA02054155550D0A
